whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,instructsurpA1,instructsurpA2,newKey,taskTextSource,surpriseFaces,new,FriendlyKey,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,friendly_block_loop.thisRepN,friendly_block_loop.thisTrialN,friendly_block_loop.thisN,friendly_block_loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_blockText.stopped,prac_reminder_text.started,prac_reminder_text.stopped,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,prac_reminder_keyResp.started,prac_reminder_keyResp.stopped,initFixation_img.started,initFixation_img.stopped,ISI,bigFace.started,bigFace.stopped,cover_background_2.started,cover_background_2.stopped,prac_centerImg.started,prac_centerImg.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,prac_stim_keyResp.started,prac_stim_keyResp.stopped,accuracy,prac_blockFeed_text.started,prac_blockFeed_text.stopped,prac_pressContinue.started,prac_pressContinue.stopped,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.stopped,task_blockText.started,task_blockText.stopped,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,task_blockReminders_keyResp.started,task_blockReminders_keyResp.stopped,bigFace_2.started,bigFace_2.stopped,cover_background.started,cover_background.stopped,task_centerImg.started,task_centerImg.stopped,task_fixImg.started,task_fixImg.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,task1_stim_keyResp.started,task1_stim_keyResp.stopped,blockFeedCat,task_blockFeed_text.started,task_blockFeed_text.stopped,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,task_blockFeed_keyResp.started,task_blockFeed_keyResp.stopped,fix.started,fix.stopped,errorNumbers_text_2.started,errorNumbers_text_2.stopped,textbox_2.text,textbox_2.started,textbox_2.stopped,errorN_key_resp_2.keys,errorN_key_resp_2.rt,errorN_key_resp_2.started,errorN_key_resp_2.stopped,botherRate_text.started,botherRate_text.stopped,textbox_3.text,textbox_3.started,textbox_3.stopped,botherRate_key_resp.keys,botherRate_key_resp.rt,botherRate_key_resp.started,botherRate_key_resp.stopped,instruct_surprise1.started,instruct_surprise1.stopped,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instructMainTask_text.started,instructMainTask_text.stopped,instructMainTask_keyResp.keys,instructMainTask_keyResp.rt,instructMainTask_keyResp.started,instructMainTask_keyResp.stopped,stimulus.started,stimulus.stopped,instructsurpA1_right.started,instructsurpA1_right.stopped,instructsurpA2_left.started,instructsurpA2_left.stopped,surprise_key_resp.keys,surprise_key_resp.rt,surprise_key_resp.started,surprise_key_resp.stopped,instruct_surprise1_2.started,instruct_surprise1_2.stopped,instruct_surp1_key_resp_2.keys,instruct_surp1_key_resp_2.rt,instructMainTask_text_2.started,instructMainTask_text_2.stopped,instructMainTask_keyResp_2.keys,instructMainTask_keyResp_2.rt,instructMainTask_keyResp_2.started,instructMainTask_keyResp_2.stopped,stimulus12.started,stimulus12.stopped,instructsurpA1_right_2.started,instructsurpA1_right_2.stopped,instructsurpA2_left_2.started,instructsurpA2_left_2.stopped,friendly_key_resp.keys,friendly_key_resp.rt,friendly_key_resp.started,friendly_key_resp.stopped,finishMessage_text.started,finishMessage_text.stopped,id,cb,friendly,date,expName,psychopyVersion,frameRate,
a_halfV_trialTable_5.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-227-191-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,8,8,17,,,,,,,,,,,,,,,,,,,,,,,,,,,3.629258517034068,,,,,,,,,,,1,,,,,,,,,,,,,,,311.907771599479,311.907771599479,311.907771599479,312.2575547993183,312.0562257999554,312.2575547993183,311.907771599479,311.907771599479,['1'],[0.4904685001820326],311.907771599479,311.907771599479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_5.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-207-108-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,9,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5551102204408815,,,,,,,,,,,1,,,,,,,,,,,,,,,315.63057509995997,315.63057509995997,315.63057509995997,315.9832755997777,315.77803219947964,315.9832755997777,315.63057509995997,315.63057509995997,['8'],[0.6937421998009086],315.63057509995997,315.63057509995997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_5.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-719-221-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,10,10,26,,,,,,,,,,,,,,,,,,,,,,,,,,,3.775551102204409,,,,,,,,,,,1,,,,,,,,,,,,,,,319.28546149935573,319.28546149935573,319.28546149935573,319.63918949943036,319.43097689934075,319.6339916996658,319.28546149935573,319.28546149935573,['1'],[0.4908366007730365],319.28546149935573,319.28546149935573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_5.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MM-303-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,11,11,21,,,,,,,,,,,,,,,,,,,,,,,,,,,3.749498997995992,,,,,,,,,,,1,,,,,,,,,,,,,,,323.1586908996105,323.1586908996105,323.1586908996105,323.5134282996878,323.3044957993552,323.50702049955726,323.1586908996105,323.1586908996105,['1'],[0.6936697997152805],323.1586908996105,323.1586908996105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_5.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-039-018-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,12,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6673346693386777,,,,,,,,,,,1,,,,,,,,,,,,,,,327.002235699445,327.002235699445,327.002235699445,327.359684699215,327.1506697991863,327.3535690000281,327.002235699445,327.002235699445,['1'],[0.5879378002136946],327.002235699445,327.002235699445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_5.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-037-022-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,13,13,6,,,,,,,,,,,,,,,,,,,,,,,,,,,3.817635270541082,,,,,,,,,,,1,,,,,,,,,,,,,,,330.7689520996064,330.7689520996064,330.7689520996064,331.12288909964263,330.9216941995546,331.12288909964263,330.7689520996064,330.7689520996064,['8'],[0.5391182992607355],330.7689520996064,330.7689520996064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_5.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-245-123-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,14,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,3.812625250501002,,,,,,,,,,,1,,,,,,,,,,,,,,,334.6875752992928,334.6875752992928,334.6875752992928,335.04157709982246,334.8310790993273,335.03668219968677,334.6875752992928,334.6875752992928,['8'],[0.6795322997495532],334.6875752992928,334.6875752992928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_5.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-024-003-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,15,15,12,,,,,,,,,,,,,,,,,,,,,,,,,,,3.907815631262525,,,,,,,,,,,1,,,,,,,,,,,,,,,338.61793239973485,338.61793239973485,338.61793239973485,338.9714541994035,338.76239969953895,338.9660405991599,338.61793239973485,338.61793239973485,['1'],[0.6080433996394277],338.61793239973485,338.61793239973485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_5.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-034-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,16,16,11,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8286573146292584,,,,,,,,,,,1,,,,,,,,,,,,,,,342.6297850999981,342.6297850999981,342.6297850999981,342.9818230997771,342.7828608993441,342.98709899932146,342.6297850999981,342.6297850999981,['8'],[0.5201479997485876],342.6297850999981,342.6297850999981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_5.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-218-207-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,17,17,18,,,,,,,,,,,,,,,,,,,,,,,,,,,3.872745490981964,,,,,,,,,,,1,,,,,,,,,,,,,,,346.5623482000083,346.5623482000083,346.5623482000083,346.9158405000344,346.7086617993191,346.9158405000344,346.5623482000083,346.5623482000083,['1'],[0.48894490022212267],346.5623482000083,346.5623482000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_5.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-684-008-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,18,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5511022044088176,,,,,,,,,,,1,,,,,,,,,,,,,,,350.53822249919176,350.53822249919176,350.53822249919176,350.8921326994896,350.68424589931965,350.8868795996532,350.53822249919176,350.53822249919176,['8'],[0.5570400003343821],350.53822249919176,350.53822249919176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_5.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-017-003-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,19,19,8,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9599198396793587,,,,,,,,,,,1,,,,,,,,,,,,,,,354.1884735999629,354.1884735999629,354.1884735999629,354.5405552992597,354.3305172994733,354.5344375995919,354.1884735999629,354.1884735999629,['8'],[0.5685475002974272],354.1884735999629,354.1884735999629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_5.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-209-072-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,20,20,3,,,,,,,,,,,,,,,,,,,,,,,,,,,3.614228456913828,,,,,,,,,,,1,,,,,,,,,,,,,,,358.24996849987656,358.24996849987656,358.24996849987656,358.6028283992782,358.4009838998318,358.6028283992782,358.24996849987656,358.24996849987656,['8'],[0.6411230992525816],358.24996849987656,358.24996849987656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_5.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-253-119-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,21,21,2,,,,,,,,,,,,,,,,,,,,,,,,,,,3.958917835671343,,,,,,,,,,,1,,,,,,,,,,,,,,,361.9679956994951,361.9679956994951,361.9679956994951,362.3241954995319,362.1136430995539,362.3189824996516,361.9679956994951,361.9679956994951,['8'],[0.6039606994017959],361.9679956994951,361.9679956994951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_5.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-669-111-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,22,22,20,,,,,,,,,,,,,,,,,,,,,,,,,,,3.818637274549098,,,,,,,,,,,1,,,,,,,,,,,,,,,366.03021139930934,366.03021139930934,366.03021139930934,366.38610260002315,366.17206449992955,366.3776376992464,366.03021139930934,366.03021139930934,['8'],[0.6600724998861551],366.03021139930934,366.03021139930934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_5.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-725-142-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,23,23,16,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9929859719438876,,,,,,,,,,,1,,,,,,,,,,,,,,,369.94501359947026,369.94501359947026,369.94501359947026,370.3026799997315,370.09036309923977,370.29648160003126,369.94501359947026,369.94501359947026,['8'],[0.648853300139308],369.94501359947026,369.94501359947026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_5.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-696-001-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,24,24,25,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9669338677354706,,,,,,,,,,,1,,,,,,,,,,,,,,,374.039786699228,374.039786699228,374.039786699228,374.396408399567,374.18432279955596,374.39025429915637,374.039786699228,374.039786699228,['8'],[0.48365719988942146],374.039786699228,374.039786699228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_5.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-240-206-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,25,25,15,,,,,,,,,,,,,,,,,,,,,,,,,,,3.717434869739479,,,,,,,,,,,1,,,,,,,,,,,,,,,378.1038946993649,378.1038946993649,378.1038946993649,378.4594816993922,378.2515656994656,378.45416119974107,378.1038946993649,378.1038946993649,['1'],[0.6699954997748137],378.1038946993649,378.1038946993649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_5.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-230-158-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,26,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,3.95691382765531,,,,,,,,,,,1,,,,,,,,,,,,,,,381.91941309999675,381.91941309999675,381.91941309999675,382.2699993997812,382.064169799909,382.2699993997812,381.91941309999675,381.91941309999675,['8'],[0.5998259000480175],381.91941309999675,381.91941309999675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_5.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-022-001-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,27,27,9,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5631262525050102,,,,,,,,,,,1,,,,,,,,,,,,,,,385.97800599969923,385.97800599969923,385.97800599969923,386.3291952991858,386.12616449967027,386.3291952991858,385.97800599969923,385.97800599969923,['1'],[0.4835377996787429],385.97800599969923,385.97800599969923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_5.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-019-003-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,28,28,19,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5891783567134268,,,,,,,,,,,1,,,,,,,,,,,,,,,389.63892369996756,389.63892369996756,389.63892369996756,389.99449519999325,389.79023819975555,389.99449519999325,389.63892369996756,389.63892369996756,['8'],[0.8289804002270103],389.63892369996756,389.63892369996756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_5.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-037-025-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,29,29,31,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7334669338677355,,,,,,,,,,,1,,,,,,,,,,,,,,,393.330427499488,393.330427499488,393.330427499488,393.68277449999005,393.4801053991541,393.68277449999005,393.330427499488,393.330427499488,['1'],[0.6088433004915714],393.330427499488,393.330427499488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_5.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-214-168-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,30,30,22,,,,,,,,,,,,,,,,,,,,,,,,,,,3.620240480961924,,,,,,,,,,,1,,,,,,,,,,,,,,,397.155538899824,397.155538899824,397.155538899824,397.50697959959507,397.3033323995769,397.50697959959507,397.155538899824,397.155538899824,['1'],[1.130714500322938],397.155538899824,397.155538899824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_5.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-613-169-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,4,0,31,31,14,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8687374749498997,,,,,,,,,,,1,,,,,,,,,,,,,,,400.8765373993665,400.8765373993665,400.8765373993665,401.2275390997529,401.027237999253,401.2275390997529,400.8765373993665,400.8765373993665,['8'],[0.8163230996578932],400.8765373993665,400.8765373993665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,404.76912149973214,None,8,1.289504500105977,414.7657429995015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_3.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-664-651-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,30,,,,,,,,,,,,,,,,,,,,,,,,,419.3703235993162,None,3.9889779559118237,,,,,,,,,,,1,,,,,,,,,416.0705936998129,None,8,3.271519999951124,416.0705936998129,None,421.4920809995383,None,421.4920809995383,421.84796159993857,421.6382704991847,421.84178669936955,421.4920809995383,None,['8'],[0.45678750053048134],421.4920809995383,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_3.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-359-019-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,1,1,2,0,1,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8997995991983965,,,,,,,,,,,1,,,,,,,,,,,,,,,425.58518939930946,425.58518939930946,425.58518939930946,425.93769709952176,425.7381938993931,425.94479129929096,425.58518939930946,425.58518939930946,['1'],[0.6539834002032876],425.58518939930946,425.58518939930946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_3.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-214-090-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,1,1,2,0,2,2,31,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7064128256513027,,,,,,,,,,,1,,,,,,,,,,,,,,,429.61034510005265,429.61034510005265,429.61034510005265,429.9638077998534,429.7598015991971,429.9638077998534,429.61034510005265,429.61034510005265,['1'],[0.6029952000826597],429.61034510005265,429.61034510005265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
a_halfV_trialTable_3.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-216-061-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,1,1,2,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9448897795591185,,,,,,,,,,,1,,,,,,,,,,,,,,,433.4181011999026,433.4181011999026,433.4181011999026,433.76950059924275,433.56518210005015,433.76950059924275,433.4181011999026,433.4181011999026,['8'],[0.5159440999850631],433.4181011999026,433.4181011999026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,A,B,2022_Jun_14_1957,face_flanker_v1,2021.2.3,240.34012768576403,
