whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,firstTextA,firstLeft,firstRight,surp_csv_name,surpriseFaces,new,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigFace.started,cover_background_2.started,prac_stim_keyResp.started,prac_centerImg.started,prac_centerImg.stopped,cover_background_2.stopped,bigFace.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,accuracy,prac_stim_keyResp.rt,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigFace_2.started,cover_background.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.started,task_centerImg.stopped,cover_background.stopped,bigFace_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNum_text.started,textbox_errorNum.started,errorN_key_resp.started,textbox_errorNum.text,errorN_key_resp.keys,errorN_key_resp.rt,errorPercent_text.started,textbox_errorPercent.started,errorN_key_resp_2.started,textbox_errorPercent.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,botherRate_text.started,textbox_botherRate.started,botherRate_key_resp.started,textbox_botherRate.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instruct_surprise1_5.started,prac_firstSlider_2.started,text_7.started,text_8.started,prac_firstSlider_2.response,prac_firstSlider_2.rt,instruct_surprise1_7.started,prac_firstSlider_3.started,text_9.started,text_10.started,prac_firstSlider_3.response,prac_firstSlider_3.rt,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,polygon2.started,first_surpStimuliA1.started,fStimA1.started,firstStim_sliderA1.started,first_mouseA1.started,text.started,text_2.started,firstStim_sliderA1.response,firstStim_sliderA1.rt,first_mouseA1.x,first_mouseA1.y,first_mouseA1.leftButton,first_mouseA1.midButton,first_mouseA1.rightButton,first_mouseA1.time,thisISI3,polygon.started,polygon.stopped,polygon2.stopped,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,cb,date,expName,psychopyVersion,frameRate,
csv_files/a_halfV_trialTable_11.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-242-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,6,6,10,0,22,22,4,,,,,,,,,,,,,,,,,,,3.750501002004008,,,,,,,,,,1,,,,,,,,,,,,,,,1419.5499800000107,1419.5499800000107,1419.5499800000107,1419.5499800000107,1419.5888815000071,1419.791471500008,1419.9017587000271,1423.4168779000174,1423.4168779000174,1423.4168779000174,['1'],[0.3352706999867223],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
csv_files/a_halfV_trialTable_11.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-004-010-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,6,6,10,0,23,23,3,,,,,,,,,,,,,,,,,,,3.7745490981963927,,,,,,,,,,1,,,,,,,,,,,,,,,1423.4168779000174,1423.4168779000174,1423.4168779000174,1423.4168779000174,1423.4525751000037,1423.6556905999896,1423.7667011999874,1427.3077024000231,1427.3077024000231,1427.3077024000231,['1'],[0.32476129999849945],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
csv_files/a_halfV_trialTable_11.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-357-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,6,6,10,0,24,24,21,,,,,,,,,,,,,,,,,,,3.990981963927856,,,,,,,,,,1,,,,,,,,,,,,,,,1427.3077024000231,1427.3077024000231,1427.3077024000231,1427.3077024000231,1427.3428011999931,1427.5433292000089,1427.659313799988,1431.416516199999,1431.416516199999,1431.416516199999,['1'],[0.42313389998162165],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
csv_files/a_halfV_trialTable_11.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-019-005-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,6,6,10,0,25,25,28,,,,,,,,,,,,,,,,,,,3.8286573146292584,,,,,,,,,,1,,,,,,,,,,,,,,,1431.416516199999,1431.416516199999,1431.416516199999,1431.416516199999,1431.4523497000337,1431.6531735000317,1431.766867200029,1435.3481624000124,1435.3481624000124,1435.3481624000124,['8'],[0.4080146999913268],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
csv_files/a_halfV_trialTable_11.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-226-119-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,6,6,10,0,26,26,9,,,,,,,,,,,,,,,,,,,3.9048096192384767,,,,,,,,,,1,,,,,,,,,,,,,,,1435.3481624000124,1435.3481624000124,1435.3481624000124,1435.3481624000124,1435.39763880003,1435.601194399991,1435.7017683000304,1439.378322500037,1439.378322500037,1439.378322500037,['1'],[0.3578773000044748],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
csv_files/a_halfV_trialTable_11.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-044-034-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,6,6,10,0,27,27,24,,,,,,,,,,,,,,,,,,,3.9498997995991987,,,,,,,,,,1,,,,,,,,,,,,,,,1439.378322500037,1439.378322500037,1439.378322500037,1439.378322500037,1439.4080272000283,1439.612234100001,1439.7306582999881,1443.4484675000422,1443.4484675000422,1443.4484675000422,['1'],[0.3867310000350699],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
csv_files/a_halfV_trialTable_11.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IF-718-001-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,6,6,10,0,28,28,15,,,,,,,,,,,,,,,,,,,3.632264529058116,,,,,,,,,,1,,,,,,,,,,,,,,,1443.4484675000422,1443.4484675000422,1443.4484675000422,1443.4484675000422,1443.4797417999944,1443.6795716999914,1443.8034990000306,1447.191682500008,1447.191682500008,1447.191682500008,['8'],[0.3891740999533795],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
csv_files/a_halfV_trialTable_11.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-228-214-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,6,6,10,0,29,29,18,,,,,,,,,,,,,,,,,,,3.964929859719439,,,,,,,,,,1,,,,,,,,,,,,,,,1447.191682500008,1447.191682500008,1447.191682500008,1447.191682500008,1447.2362379000406,1447.4392039999948,1447.5447540000314,1451.2817764999927,1451.2817764999927,1451.2817764999927,['1'],[0.3360513999941759],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
csv_files/a_halfV_trialTable_11.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-667-369-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,6,6,10,0,30,30,26,,,,,,,,,,,,,,,,,,,3.866733466933868,,,,,,,,,,1,,,,,,,,,,,,,,,1451.2817764999927,1451.2817764999927,1451.2817764999927,1451.2817764999927,1451.3136322000064,1451.5149848000146,1451.6364982000086,1455.2789665000164,1455.2789665000164,1455.2789665000164,['8'],[0.4068418000242673],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
csv_files/a_halfV_trialTable_11.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-692-011-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,6,6,10,0,31,31,14,,,,,,,,,,,,,,,,,,,3.7034068136272547,,,,,,,,,,1,,,,,,,,,,,,,,,1455.2789665000164,1455.2789665000164,1455.2789665000164,1455.2789665000164,1455.3000511000282,1455.504866900039,1455.6318902000203,1458.9852975000395,1458.9852975000395,1458.9852975000395,['1'],[0.33688199997413903],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
csv_files/a_halfV_trialTable_11.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1458.9852975000395,1468.9817193000345,8,1.2217368999845348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
csv_files/a_halfV_trialTable_3.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-630-134-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,7,7,2,0,0,0,13,,,,,,,,,,,,,,,,,,1472.716529700032,3.8136272545090177,,,,,,,,,,1,,,,,,,,,,,1470.2195990000037,1470.2195990000037,8,2.4685018000309356,1474.8737128000357,1474.8737128000357,1474.8737128000357,1474.8737128000357,1474.8737128000357,1475.0762273000437,1475.2265929999994,1478.8009781000437,1478.8009781000437,1478.8009781000437,['1'],[0.3519417999777943],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
csv_files/a_halfV_trialTable_3.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-209-006-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,7,7,2,0,1,1,9,,,,,,,,,,,,,,,,,,,3.5,,,,,,,,,,1,,,,,,,,,,,,,,,1478.8009781000437,1478.8009781000437,1478.8009781000437,1478.8009781000437,1478.8387641000445,1479.042132200033,1479.1536289000069,1482.421185000043,1482.421185000043,1482.421185000043,['8'],[0.3458913000067696],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
csv_files/a_halfV_trialTable_3.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-212-117-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,7,7,2,0,2,2,11,,,,,,,,,,,,,,,,,,,3.7775551102204408,,,,,,,,,,1,,,,,,,,,,,,,,,1482.421185000043,1482.421185000043,1482.421185000043,1482.421185000043,1482.452351999993,1482.6556660000351,1482.7711089000222,1486.3107640999951,1486.3107640999951,1486.3107640999951,['1'],[0.34768470004200935],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
csv_files/a_halfV_trialTable_3.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-715-013-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,7,7,2,0,3,3,20,,,,,,,,,,,,,,,,,,,3.8476953907815634,,,,,,,,,,0,,,,,,,,,,,,,,,1486.3107640999951,1486.3107640999951,1486.3107640999951,1486.3107640999951,1486.3542742000427,1486.5549764999887,1486.665970400034,1490.2803944000043,1490.2803944000043,1490.2803944000043,"['8', '1']","[0.2814288000226952, 0.40813840000191703]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
csv_files/a_halfV_trialTable_3.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-204-133-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,7,7,2,0,4,4,8,,,,,,,,,,,,,,,,,,,3.687374749498998,,,,,,,,,,0,,,,,,,,,,,,,,,1490.2803944000043,1490.2803944000043,1490.2803944000043,1490.2803944000043,1490.3110320999986,1490.5114821000025,1490.6360336000216,1494.0859194000368,1494.0859194000368,1494.0859194000368,"['1', '8']","[0.34284160000970587, 0.5439961000229232]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
csv_files/a_halfV_trialTable_3.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IF-665-015-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,7,7,2,0,5,5,6,,,,,,,,,,,,,,,,,,,3.8907815631262523,,,,,,,,,,1,,,,,,,,,,,,,,,1494.0859194000368,1494.0859194000368,1494.0859194000368,1494.0859194000368,1494.1209843000397,1494.321855999995,1494.436818999995,1498.0806593000307,1498.0806593000307,1498.0806593000307,['1'],[0.3973524000030011],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
csv_files/a_halfV_trialTable_3.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-233-277-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,7,7,2,0,6,6,29,,,,,,,,,,,,,,,,,,,3.879759519038076,,,,,,,,,,0,,,,,,,,,,,,,,,1498.0806593000307,1498.0806593000307,1498.0806593000307,1498.0806593000307,1498.130605800019,1498.330525199999,1498.4315148000023,1502.087950200017,1502.087950200017,1502.087950200017,['8'],[0.32350749999750406],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
csv_files/a_halfV_trialTable_3.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IF-633-012-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,7,7,2,0,7,7,7,,,,,,,,,,,,,,,,,,,3.627254509018036,,,,,,,,,,1,,,,,,,,,,,,,,,1502.087950200017,1502.087950200017,1502.087950200017,1502.087950200017,1502.1137299000402,1502.3175251000212,1502.44024060003,1505.8240873999894,1505.8240873999894,1505.8240873999894,['8'],[0.3246970000327565],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
csv_files/a_halfV_trialTable_3.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-228-065-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,7,7,2,0,8,8,10,,,,,,,,,,,,,,,,,,,3.720440881763527,,,,,,,,,,1,,,,,,,,,,,,,,,1505.8240873999894,1505.8240873999894,1505.8240873999894,1505.8240873999894,1505.86772129999,1506.0717013000394,1506.1753989999997,1509.6585461000213,1509.6585461000213,1509.6585461000213,['8'],[0.43077049998100847],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
csv_files/a_halfV_trialTable_3.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-013-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,7,7,2,0,9,9,5,,,,,,,,,,,,,,,,,,,3.6312625250501003,,,,,,,,,,1,,,,,,,,,,,,,,,1509.6585461000213,1509.6585461000213,1509.6585461000213,1509.6585461000213,1509.6977733999956,1509.9015163999866,1510.0120777999982,1513.4018949000165,1513.4018949000165,1513.4018949000165,['1'],[0.33798000001115724],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
csv_files/a_halfV_trialTable_3.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-208-143-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,7,7,2,0,10,10,1,,,,,,,,,,,,,,,,,,,3.5771543086172346,,,,,,,,,,1,,,,,,,,,,,,,,,1513.4018949000165,1513.4018949000165,1513.4018949000165,1513.4018949000165,1513.4407406999962,1513.6474791000364,1513.7513691000058,1517.0977997999871,1517.0977997999871,1517.0977997999871,['8'],[0.31287460000021383],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
csv_files/a_halfV_trialTable_3.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IF-737-104-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,7,7,2,0,11,11,16,,,,,,,,,,,,,,,,,,,3.7274549098196395,,,,,,,,,,0,,,,,,,,,,,,,,,1517.0977997999871,1517.0977997999871,1517.0977997999871,1517.0977997999871,1517.1334758999874,1517.3347645000322,1517.4497360000387,1520.9499735000427,1520.9499735000427,1520.9499735000427,"['1', '8']","[0.3770687999785878, 0.4733622999629006]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
csv_files/a_halfV_trialTable_3.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-045-003-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,7,7,2,0,12,12,12,,,,,,,,,,,,,,,,,,,3.822645290581162,,,,,,,,,,1,,,,,,,,,,,,,,,1520.9499735000427,1520.9499735000427,1520.9499735000427,1520.9499735000427,1520.981496500026,1521.1852371999994,1521.2990540000028,1524.8893436000217,1524.8893436000217,1524.8893436000217,['1'],[0.3657629999797791],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
csv_files/a_halfV_trialTable_3.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-032-024-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,7,7,2,0,13,13,23,,,,,,,,,,,,,,,,,,,3.5330661322645294,,,,,,,,,,1,,,,,,,,,,,,,,,1524.8893436000217,1524.8893436000217,1524.8893436000217,1524.8893436000217,1524.9270822000108,1525.1297696999973,1525.2422713999986,1528.5439846999943,1528.5439846999943,1528.5439846999943,['8'],[0.4039894000161439],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
csv_files/a_halfV_trialTable_3.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-249-239-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,7,7,2,0,14,14,27,,,,,,,,,,,,,,,,,,,3.844689378757515,,,,,,,,,,1,,,,,,,,,,,,,,,1528.5439846999943,1528.5439846999943,1528.5439846999943,1528.5439846999943,1528.5792674000259,1528.782174699998,1528.896314600017,1532.5054491999908,1532.5054491999908,1532.5054491999908,['8'],[0.3605721000349149],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
csv_files/a_halfV_trialTable_3.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-303-013-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,7,7,2,0,15,15,15,,,,,,,,,,,,,,,,,,,3.9519038076152304,,,,,,,,,,1,,,,,,,,,,,,,,,1532.5054491999908,1532.5054491999908,1532.5054491999908,1532.5054491999908,1532.540252500039,1532.7441891999915,1532.8550067000324,1536.5685601000441,1536.5685601000441,1536.5685601000441,['8'],[0.42474090005271137],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
csv_files/a_halfV_trialTable_3.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-006-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,7,7,2,0,16,16,17,,,,,,,,,,,,,,,,,,,3.6092184368737477,,,,,,,,,,1,,,,,,,,,,,,,,,1536.5685601000441,1536.5685601000441,1536.5685601000441,1536.5685601000441,1536.6141586999875,1536.816646100022,1536.9200289000291,1540.298380799999,1540.298380799999,1540.298380799999,['1'],[0.480293000000529],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
csv_files/a_halfV_trialTable_3.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-249-163-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,7,7,2,0,17,17,30,,,,,,,,,,,,,,,,,,,3.6773547094188377,,,,,,,,,,1,,,,,,,,,,,,,,,1540.298380799999,1540.298380799999,1540.298380799999,1540.298380799999,1540.32938260003,1540.5320315000135,1540.649383400043,1544.0859587999876,1544.0859587999876,1544.0859587999876,['1'],[0.3312541000195779],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200005,A,2022-10-10_17h44.23.942,mfe_b,2022.2.4,239.56341975771286,
