whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,firstTextA,firstLeft,firstRight,surp_csv_name,surpriseFaces,new,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigFace.started,cover_background_2.started,prac_centerImg.started,prac_stim_keyResp.started,prac_centerImg.stopped,cover_background_2.stopped,bigFace.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigFace_2.started,cover_background.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.started,task_centerImg.stopped,cover_background.stopped,bigFace_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNum_text.started,textbox_errorNum.started,errorN_key_resp.started,textbox_errorNum.text,errorN_key_resp.keys,errorN_key_resp.rt,errorPercent_text.started,textbox_errorPercent.started,errorN_key_resp_2.started,textbox_errorPercent.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,botherRate_text.started,textbox_botherRate.started,botherRate_key_resp.started,textbox_botherRate.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instruct_surprise1_5.started,prac_firstSlider_2.started,text_7.started,text_8.started,prac_firstSlider_2.response,prac_firstSlider_2.rt,instruct_surprise1_7.started,prac_firstSlider_3.started,text_9.started,text_10.started,prac_firstSlider_3.response,prac_firstSlider_3.rt,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,polygon2.started,first_surpStimuliA1.started,fStimA1.started,firstStim_sliderA1.started,first_mouseA1.started,text.started,text_2.started,firstStim_sliderA1.response,firstStim_sliderA1.rt,first_mouseA1.x,first_mouseA1.y,first_mouseA1.leftButton,first_mouseA1.midButton,first_mouseA1.rightButton,first_mouseA1.time,thisISI3,polygon.started,polygon.stopped,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,cb,date,expName,psychopyVersion,frameRate,
csv_files/a_halfV_trialTable_3.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-303-013-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,3,3,2,0,28,28,15,,,,,,,,,,,,,,,,,,,3.6432865731462925,,,,,,,,,,,1,,,,,,,,,,,,,,719.3774337,719.3774337,719.3774337,719.3774337,719.4050113000001,719.6057128,719.7284880000001,723.1425815,723.1425815,723.1425815,['8'],[0.39171479999996706],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
csv_files/a_halfV_trialTable_3.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-032-024-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,3,3,2,0,29,29,23,,,,,,,,,,,,,,,,,,,3.9498997995991987,,,,,,,,,,,1,,,,,,,,,,,,,,723.1425815,723.1425815,723.1425815,723.1425815,723.1734995,723.3731443,723.4934675000001,727.2151116,727.2151116,727.2151116,['8'],[0.365291200000037],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
csv_files/a_halfV_trialTable_3.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-229-004-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,3,3,2,0,30,30,4,,,,,,,,,,,,,,,,,,,3.963927855711423,,,,,,,,,,,1,,,,,,,,,,,,,,727.2151116,727.2151116,727.2151116,727.2151116,727.2452614,727.4456073,727.5663572000001,731.3181072,731.3181072,731.3181072,['8'],[0.3009543999999451],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
csv_files/a_halfV_trialTable_3.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-249-163-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,3,3,2,0,31,31,30,,,,,,,,,,,,,,,,,,,3.657314629258517,,,,,,,,,,,1,,,,,,,,,,,,,,731.3181072,731.3181072,731.3181072,731.3181072,731.330986,731.5361223,731.6804036000001,734.9803519000001,734.9803519000001,734.9803519000001,['1'],[0.3375651000000417],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
csv_files/a_halfV_trialTable_3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,734.9803519000001,744.9741367,8,2.6504996999999904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
csv_files/a_halfV_trialTable_5.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-009-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,4,0,0,0,21,,,,,,,,,,,,,,,,,,755.2085073000001,3.7575150300601203,,,,,,,,,,,1,,,,,,,,,,747.6390179,747.6390179,8,7.547772400000021,757.3448151,757.3448151,757.3448151,757.3448151,757.3532285,757.5566991000001,757.6981583,761.2247448,761.2247448,761.2247448,['8'],[0.5172656999999745],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
csv_files/a_halfV_trialTable_5.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-651-308-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,4,0,1,1,13,,,,,,,,,,,,,,,,,,,3.8286573146292584,,,,,,,,,,,1,,,,,,,,,,,,,,761.2247448,761.2247448,761.2247448,761.2247448,761.2536196000001,761.4570668,761.5763643,765.1682823,765.1682823,765.1682823,['8'],[0.3232877000000727],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
csv_files/a_halfV_trialTable_5.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-244-096-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,4,0,2,2,2,,,,,,,,,,,,,,,,,,,3.8306613226452906,,,,,,,,,,,0,,,,,,,,,,,,,,765.1682823,765.1682823,765.1682823,765.1682823,765.2047193000001,765.4052046,765.5215296,769.0993556000001,769.0993556000001,769.0993556000001,['1'],[0.29350709999997804],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
csv_files/a_halfV_trialTable_5.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-024-015-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,4,0,3,3,30,,,,,,,,,,,,,,,,,,,3.965931863727455,,,,,,,,,,,1,,,,,,,,,,,,,,769.0993556000001,769.0993556000001,769.0993556000001,769.0993556000001,769.1497247000001,769.354055,769.4551843,773.1820778,773.1820778,773.1820778,['8'],[0.37239989999992673],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
csv_files/a_halfV_trialTable_5.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-242-154-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,4,0,4,4,17,,,,,,,,,,,,,,,,,,,3.539078156312625,,,,,,,,,,,1,,,,,,,,,,,,,,773.1820778,773.1820778,773.1820778,773.1820778,773.2230068,773.4253205,773.5358246000001,776.8452942,776.8452942,776.8452942,['1'],[0.4197005000000118],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
csv_files/a_halfV_trialTable_5.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-018-017-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,4,0,5,5,20,,,,,,,,,,,,,,,,,,,3.7855711422845695,,,,,,,,,,,0,,,,,,,,,,,,,,776.8452942,776.8452942,776.8452942,776.8452942,776.8724224,777.0734074000001,777.1946156,780.7371659,780.7371659,780.7371659,['8'],[0.31582549999999543],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
csv_files/a_halfV_trialTable_5.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-206-086-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,4,0,6,6,5,,,,,,,,,,,,,,,,,,,3.838677354709419,,,,,,,,,,,1,,,,,,,,,,,,,,780.7371659,780.7371659,780.7371659,780.7371659,780.7865617,780.9936775,781.089783,784.699953,784.699953,784.699953,['8'],[0.41649239999996013],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
csv_files/a_halfV_trialTable_5.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-209-088-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,4,0,7,7,9,,,,,,,,,,,,,,,,,,,3.580160320641282,,,,,,,,,,,1,,,,,,,,,,,,,,784.699953,784.699953,784.699953,784.699953,784.7278855000001,784.9311678,785.0512414,788.4049459,788.4049459,788.4049459,['8'],[0.38753149999994463],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
csv_files/a_halfV_trialTable_5.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-245-123-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,4,0,8,8,23,,,,,,,,,,,,,,,,,,,3.570140280561122,,,,,,,,,,,1,,,,,,,,,,,,,,788.4049459,788.4049459,788.4049459,788.4049459,788.4365948000001,788.6391292000001,788.7553566,792.0974434000001,792.0974434000001,792.0974434000001,['1'],[0.361732300000007],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
csv_files/a_halfV_trialTable_5.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-739-012-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,4,0,9,9,14,,,,,,,,,,,,,,,,,,,3.5140280561122244,,,,,,,,,,,1,,,,,,,,,,,,,,792.0974434000001,792.0974434000001,792.0974434000001,792.0974434000001,792.1280548000001,792.3326526000001,792.4486830000001,795.7180867000001,795.7180867000001,795.7180867000001,['1'],[0.3952247000000071],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
csv_files/a_halfV_trialTable_5.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-241-072-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,4,0,10,10,10,,,,,,,,,,,,,,,,,,,3.907815631262525,,,,,,,,,,,1,,,,,,,,,,,,,,795.7180867000001,795.7180867000001,795.7180867000001,795.7180867000001,795.7669568,795.9708756,796.0708886,799.7429736,799.7429736,799.7429736,['1'],[0.3971805000000259],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
csv_files/a_halfV_trialTable_5.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-012-001-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,4,0,11,11,0,,,,,,,,,,,,,,,,,,,3.7314629258517034,,,,,,,,,,,1,,,,,,,,,,,,,,799.7429736,799.7429736,799.7429736,799.7429736,799.7784237000001,799.9806361000001,800.0946789000001,803.5962877000001,803.5962877000001,803.5962877000001,['1'],[0.303054699999997],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
csv_files/a_halfV_trialTable_5.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-354-067-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,4,0,12,12,16,,,,,,,,,,,,,,,,,,,3.6072144288577155,,,,,,,,,,,1,,,,,,,,,,,,,,803.5962877000001,803.5962877000001,803.5962877000001,803.5962877000001,803.6363138,803.8406634,803.9475323,807.3232511,807.3232511,807.3232511,['8'],[0.44691920000006036],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
csv_files/a_halfV_trialTable_5.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-238-269-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,4,0,13,13,24,,,,,,,,,,,,,,,,,,,3.688376753507014,,,,,,,,,,,1,,,,,,,,,,,,,,807.3232511,807.3232511,807.3232511,807.3232511,807.3584766,807.5621441000001,807.676189,811.1283501,811.1283501,811.1283501,['1'],[0.3389591000000465],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
csv_files/a_halfV_trialTable_5.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-002-009-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,4,0,14,14,8,,,,,,,,,,,,,,,,,,,3.8657314629258517,,,,,,,,,,,1,,,,,,,,,,,,,,811.1283501,811.1283501,811.1283501,811.1283501,811.1691412,811.3761067,811.4811288000001,815.1178346,815.1178346,815.1178346,['1'],[0.3153435000000755],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
csv_files/a_halfV_trialTable_5.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-309-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,4,0,15,15,18,,,,,,,,,,,,,,,,,,,3.963927855711423,,,,,,,,,,,1,,,,,,,,,,,,,,815.1178346,815.1178346,815.1178346,815.1178346,815.1494477,815.3497077000001,815.4696464,819.2034525,819.2034525,819.2034525,['1'],[0.44752959999997444],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
csv_files/a_halfV_trialTable_5.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-237-052-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,4,0,16,16,12,,,,,,,,,,,,,,,,,,,3.7805611222444893,,,,,,,,,,,1,,,,,,,,,,,,,,819.2034525,819.2034525,819.2034525,819.2034525,819.2348262,819.4418184,819.556762,823.0892185,823.0892185,823.0892185,['8'],[0.42784409999993755],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
csv_files/a_halfV_trialTable_5.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-239-148-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,4,0,17,17,29,,,,,,,,,,,,,,,,,,,3.8036072144288577,,,,,,,,,,,1,,,,,,,,,,,,,,823.0892185,823.0892185,823.0892185,823.0892185,823.1344947,823.3364978000001,823.4406861,827.0210254,827.0210254,827.0210254,['1'],[0.36564550000006335],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
csv_files/a_halfV_trialTable_5.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IF-744-114-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,4,0,18,18,28,,,,,,,,,,,,,,,,,,,3.682364729458918,,,,,,,,,,,1,,,,,,,,,,,,,,827.0210254,827.0210254,827.0210254,827.0210254,827.0476203000001,827.2520049000001,827.3739116,830.8183597000001,830.8183597000001,830.8183597000001,['8'],[0.35407780000006284],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
csv_files/a_halfV_trialTable_5.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-231-260-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,4,0,19,19,26,,,,,,,,,,,,,,,,,,,3.6833667334669338,,,,,,,,,,,1,,,,,,,,,,,,,,830.8183597000001,830.8183597000001,830.8183597000001,830.8183597000001,830.8544276,831.0563869,831.1681259000001,834.6275564,834.6275564,834.6275564,['1'],[0.3967315999999883],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
csv_files/a_halfV_trialTable_5.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-229-160-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,4,0,20,20,19,,,,,,,,,,,,,,,,,,,3.5210420841683367,,,,,,,,,,,1,,,,,,,,,,,,,,834.6275564,834.6275564,834.6275564,834.6275564,834.6545323,834.855863,834.9810958,838.272765,838.272765,838.272765,['8'],[0.34595299999993046],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
csv_files/a_halfV_trialTable_5.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-248-160-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,4,0,21,21,25,,,,,,,,,,,,,,,,,,,3.9559118236472948,,,,,,,,,,,1,,,,,,,,,,,,,,838.272765,838.272765,838.272765,838.272765,838.3004348000001,838.5003818,838.6242339,842.3444659,842.3444659,842.3444659,['1'],[0.8516595999999836],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
csv_files/a_halfV_trialTable_5.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-213-076-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,4,0,22,22,6,,,,,,,,,,,,,,,,,,,3.8557114228456912,,,,,,,,,,,1,,,,,,,,,,,,,,842.3444659,842.3444659,842.3444659,842.3444659,842.3816876000001,842.5821842,842.6977436000001,846.3268164,846.3268164,846.3268164,['8'],[0.3575231999999815],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
csv_files/a_halfV_trialTable_5.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-007-001-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,4,0,23,23,22,,,,,,,,,,,,,,,,,,,3.55310621242485,,,,,,,,,,,1,,,,,,,,,,,,,,846.3268164,846.3268164,846.3268164,846.3268164,846.35401,846.5533182,846.6786835,849.9862493,849.9862493,849.9862493,['8'],[0.4032906000000267],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
csv_files/a_halfV_trialTable_5.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-009-001-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,4,0,24,24,4,,,,,,,,,,,,,,,,,,,3.7985971943887775,,,,,,,,,,,1,,,,,,,,,,,,,,849.9862493,849.9862493,849.9862493,849.9862493,850.0308849,850.2325438,850.3408588000001,853.9104559,853.9104559,853.9104559,['1'],[0.38972890000005833],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
csv_files/a_halfV_trialTable_5.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-039-031-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,4,4,4,0,25,25,11,,,,,,,,,,,,,,,,,,,3.571142284569138,,,,,,,,,,,1,,,,,,,,,,,,,,853.9104559,853.9104559,853.9104559,853.9104559,853.9374231,854.1384969000001,854.2603453,857.6077884,857.6077884,857.6077884,['1'],[0.3777514999999667],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200024,B,2022-10-31_18h12.23.217,mfe_b,2022.2.4,241.07073979781916,
