whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,firstTextA,firstLeft,firstRight,surp_csv_name,surpriseFaces,new,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigFace.started,cover_background_2.started,prac_stim_keyResp.started,prac_centerImg.started,prac_centerImg.stopped,cover_background_2.stopped,bigFace.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigFace_2.started,cover_background.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.started,task_centerImg.stopped,cover_background.stopped,bigFace_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNum_text.started,textbox_errorNum.started,errorN_key_resp.started,textbox_errorNum.text,errorN_key_resp.keys,errorN_key_resp.rt,errorPercent_text.started,textbox_errorPercent.started,errorN_key_resp_2.started,textbox_errorPercent.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,botherRate_text.started,textbox_botherRate.started,botherRate_key_resp.started,textbox_botherRate.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instruct_surprise1_5.started,prac_firstSlider_2.started,text_7.started,text_8.started,prac_firstSlider_2.response,prac_firstSlider_2.rt,instruct_surprise1_7.started,prac_firstSlider_3.started,text_9.started,text_10.started,prac_firstSlider_3.response,prac_firstSlider_3.rt,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,polygon2.started,polygon2.stopped,first_surpStimuliA1.started,fStimA1.started,firstStim_sliderA1.started,first_mouseA1.started,text.started,text_2.started,firstStim_sliderA1.response,firstStim_sliderA1.rt,first_mouseA1.x,first_mouseA1.y,first_mouseA1.leftButton,first_mouseA1.midButton,first_mouseA1.rightButton,first_mouseA1.time,thisISI3,polygon.started,polygon.stopped,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,cb,date,expName,psychopyVersion,frameRate,
csv_files/a_halfV_trialTable_1.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-740-273-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,10,10,0,0,29,29,16,,,,,,,,,,,,,,,,,,,3.748496993987976,,,,,,,,,,,0,,,,,,,,,,,,,,2277.2510239999974,2277.2510239999974,2277.2510239999974,2277.2510239999974,2277.2886960000033,2277.4903334000264,2277.602457800007,2281.1560131000006,2281.1560131000006,2281.1560131000006,['8'],[0.3026596999843605],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
csv_files/a_halfV_trialTable_1.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-041-001-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,10,10,0,0,30,30,2,,,,,,,,,,,,,,,,,,,3.9308617234468937,,,,,,,,,,,1,,,,,,,,,,,,,,2281.1560131000006,2281.1560131000006,2281.1560131000006,2281.1560131000006,2281.164864499995,2281.365540400031,2281.5189866000437,2285.1872520000325,2285.1872520000325,2285.1872520000325,['8'],[0.34065089997602627],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
csv_files/a_halfV_trialTable_1.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-230-202-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,10,10,0,0,31,31,11,,,,,,,,,,,,,,,,,,,3.879759519038076,,,,,,,,,,,1,,,,,,,,,,,,,,2285.1872520000325,2285.1872520000325,2285.1872520000325,2285.1872520000325,2285.2366039000335,2285.4370355000137,2285.548774100025,2289.0691035999916,2289.0691035999916,2289.0691035999916,['1'],[0.34047100000316277],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
csv_files/a_halfV_trialTable_1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2289.0691035999916,2299.0679584000027,8,0.7875144999707118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
csv_files/a_halfV_trialTable_8.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-240-013-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,11,11,7,0,0,0,3,,,,,,,,,,,,,,,,,,2301.2162025000434,3.7745490981963927,,,,,,,,,,,1,,,,,,,,,,2300.1676540999906,2300.1676540999906,8,1.024352899985388,2303.3356151999906,2303.3356151999906,2303.3356151999906,2303.3356151999906,2303.3546145000146,2303.553987500025,2303.6900626000133,2307.2155991000473,2307.2155991000473,2307.2155991000473,['1'],[0.44142879999708384],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
csv_files/a_halfV_trialTable_8.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-311-001-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,11,11,7,0,1,1,30,,,,,,,,,,,,,,,,,,,3.8517034068136273,,,,,,,,,,,1,,,,,,,,,,,,,,2307.2155991000473,2307.2155991000473,2307.2155991000473,2307.2155991000473,2307.265434700006,2307.4683058999944,2307.5683286000276,2311.1741487000254,2311.1741487000254,2311.1741487000254,"['1', '1']","[0.37744000001112, 0.6819964000023901]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
csv_files/a_halfV_trialTable_8.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-249-001-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,11,11,7,0,2,2,20,,,,,,,,,,,,,,,,,,,3.842685370741483,,,,,,,,,,,0,,,,,,,,,,,,,,2311.1741487000254,2311.1741487000254,2311.1741487000254,2311.1741487000254,2311.2186586000025,2311.4192002000054,2311.5264137000195,2315.137891500024,2315.137891500024,2315.137891500024,"['1', '8']","[0.3164312000153586, 0.3885184000246227]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
csv_files/a_halfV_trialTable_8.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-245-084-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,11,11,7,0,3,3,26,,,,,,,,,,,,,,,,,,,3.5751503006012024,,,,,,,,,,,1,,,,,,,,,,,,,,2315.137891500024,2315.137891500024,2315.137891500024,2315.137891500024,2315.169384800014,2315.373081800004,2315.493052500009,2318.815321300004,2318.815321300004,2318.815321300004,['8'],[0.3370676999911666],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
csv_files/a_halfV_trialTable_8.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-201-077-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,11,11,7,0,4,4,28,,,,,,,,,,,,,,,,,,,3.8476953907815634,,,,,,,,,,,1,,,,,,,,,,,,,,2318.815321300004,2318.815321300004,2318.815321300004,2318.815321300004,2318.8650135000353,2319.0749558000243,2319.166811400035,2322.7730859000003,2322.7730859000003,2322.7730859000003,['1'],[0.24230099999113008],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
csv_files/a_halfV_trialTable_8.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-300-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,11,11,7,0,5,5,4,,,,,,,,,,,,,,,,,,,3.908817635270541,,,,,,,,,,,1,,,,,,,,,,,,,,2322.7730859000003,2322.7730859000003,2322.7730859000003,2322.7730859000003,2322.8125838999986,2323.0118515000213,2323.122232499998,2326.777385100024,2326.777385100024,2326.777385100024,['8'],[0.2463313000043854],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
csv_files/a_halfV_trialTable_8.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-229-224-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,11,11,7,0,6,6,27,,,,,,,,,,,,,,,,,,,3.6192384769539077,,,,,,,,,,,0,,,,,,,,,,,,,,2326.777385100024,2326.777385100024,2326.777385100024,2326.777385100024,2326.8349559000344,2327.0370521000004,2327.130195200036,2330.5073963000323,2330.5073963000323,2330.5073963000323,['8'],[0.30355579999741167],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
csv_files/a_halfV_trialTable_8.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-021-021-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,11,11,7,0,7,7,18,,,,,,,,,,,,,,,,,,,3.898797595190381,,,,,,,,,,,0,,,,,,,,,,,,,,2330.5073963000323,2330.5073963000323,2330.5073963000323,2330.5073963000323,2330.549176100001,2330.760133200034,2330.857280700002,2334.510515400034,2334.510515400034,2334.510515400034,['1'],[0.3786993999965489],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
csv_files/a_halfV_trialTable_8.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-689-263-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,11,11,7,0,8,8,5,,,,,,,,,,,,,,,,,,,3.842685370741483,,,,,,,,,,,0,,,,,,,,,,,,,,2334.510515400034,2334.510515400034,2334.510515400034,2334.510515400034,2334.5580952000455,2334.7615231000236,2334.8634802000015,2338.4699775000336,2338.4699775000336,2338.4699775000336,"['1', '8']","[0.36826070002280176, 0.3836693000048399]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
csv_files/a_halfV_trialTable_8.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-035-001-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,11,11,7,0,9,9,8,,,,,,,,,,,,,,,,,,,3.749498997995992,,,,,,,,,,,1,,,,,,,,,,,,,,2338.4699775000336,2338.4699775000336,2338.4699775000336,2338.4699775000336,2338.504750700027,2338.70581710001,2338.8274965000455,2342.332094900019,2342.332094900019,2342.332094900019,['8'],[0.2575733999838121],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
csv_files/a_halfV_trialTable_8.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-339-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,11,11,7,0,10,10,0,,,,,,,,,,,,,,,,,,,3.9268537074148298,,,,,,,,,,,1,,,,,,,,,,,,,,2342.332094900019,2342.332094900019,2342.332094900019,2342.332094900019,2342.3733782999916,2342.5769567000098,2342.6828661000472,2346.372181100014,2346.372181100014,2346.372181100014,['1'],[0.412556900002528],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
csv_files/a_halfV_trialTable_8.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MM-309-027-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,11,11,7,0,11,11,6,,,,,,,,,,,,,,,,,,,3.867735470941884,,,,,,,,,,,0,,,,,,,,,,,,,,2346.372181100014,2346.372181100014,2346.372181100014,2346.372181100014,2346.411806399992,2346.614954699995,2346.7252930999966,2350.3577921999968,2350.3577921999968,2350.3577921999968,"['8', '1']","[0.3333194999722764, 0.4421089999959804]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
csv_files/a_halfV_trialTable_8.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IF-714-008-1-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,11,11,7,0,12,12,31,,,,,,,,,,,,,,,,,,,3.808617234468938,,,,,,,,,,,1,,,,,,,,,,,,,,2350.3577921999968,2350.3577921999968,2350.3577921999968,2350.3577921999968,2350.393440500018,2350.5960025000386,2350.7102932000416,2354.2740574000054,2354.2740574000054,2354.2740574000054,['1'],[0.254052700009197],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
csv_files/a_halfV_trialTable_8.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-304-018-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,11,11,7,0,13,13,29,,,,,,,,,,,,,,,,,,,3.8346693386773545,,,,,,,,,,,1,,,,,,,,,,,,,,2354.2740574000054,2354.2740574000054,2354.2740574000054,2354.2740574000054,2354.3198800000246,2354.524836299999,2354.6243694000295,2358.2181111000245,2358.2181111000245,2358.2181111000245,['8'],[0.3470079000107944],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
csv_files/a_halfV_trialTable_8.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-201-076-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,11,11,7,0,14,14,11,,,,,,,,,,,,,,,,,,,3.744488977955912,,,,,,,,,,,1,,,,,,,,,,,,,,2358.2181111000245,2358.2181111000245,2358.2181111000245,2358.2181111000245,2358.258127900015,2358.4749927000375,2358.567871200037,2362.0829177999985,2362.0829177999985,2362.0829177999985,['1'],[0.235634199983906],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
csv_files/a_halfV_trialTable_8.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IF-623-129-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,11,11,7,0,15,15,1,,,,,,,,,,,,,,,,,,,3.743486973947896,,,,,,,,,,,1,,,,,,,,,,,,,,2362.0829177999985,2362.0829177999985,2362.0829177999985,2362.0829177999985,2362.113642400014,2362.3182336000027,2362.431849899993,2365.926031800045,2365.926031800045,2365.926031800045,['8'],[0.2160491999820806],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
csv_files/a_halfV_trialTable_8.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-015-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,11,11,7,0,16,16,7,,,,,,,,,,,,,,,,,,,3.9549098196392785,,,,,,,,,,,0,,,,,,,,,,,,,,2365.926031800045,2365.926031800045,2365.926031800045,2365.926031800045,2365.9799126000144,2366.1821455000318,2366.277568300022,2369.9842984999996,2369.9842984999996,2369.9842984999996,['1'],[0.20586699998239055],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
csv_files/a_halfV_trialTable_8.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-025-019-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,11,11,7,0,17,17,23,,,,,,,,,,,,,,,,,,,3.8266533066132267,,,,,,,,,,,1,,,,,,,,,,,,,,2369.9842984999996,2369.9842984999996,2369.9842984999996,2369.9842984999996,2370.0338876000023,2370.2335402000463,2370.335171100043,2373.916731000005,2373.916731000005,2373.916731000005,['8'],[0.36527519999071956],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
csv_files/a_halfV_trialTable_8.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-253-202-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,11,11,7,0,18,18,13,,,,,,,,,,,,,,,,,,,3.859719438877755,,,,,,,,,,,0,,,,,,,,,,,,,,2373.916731000005,2373.916731000005,2373.916731000005,2373.916731000005,2373.966482400021,2374.168613100017,2374.266269600019,2377.8798089000047,2377.8798089000047,2377.8798089000047,['8'],[0.30379949999041855],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
csv_files/a_halfV_trialTable_8.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-214-075-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,11,11,7,0,19,19,19,,,,,,,,,,,,,,,,,,,3.6523046092184366,,,,,,,,,,,0,,,,,,,,,,,,,,2377.8798089000047,2377.8798089000047,2377.8798089000047,2377.8798089000047,2377.9282052000053,2378.129262200033,2378.238422400027,2381.6529405000038,2381.6529405000038,2381.6529405000038,['8'],[0.3398509999969974],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
csv_files/a_halfV_trialTable_8.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-214-026-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,11,11,7,0,20,20,24,,,,,,,,,,,,,,,,,,,3.6102204408817635,,,,,,,,,,,0,,,,,,,,,,,,,,2381.6529405000038,2381.6529405000038,2381.6529405000038,2381.6529405000038,2381.683350600011,2381.885048300028,2382.0057902000262,2385.3667429999914,2385.3667429999914,2385.3667429999914,['8'],[0.3077677999972366],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
csv_files/a_halfV_trialTable_8.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-324-031-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,11,11,7,0,21,21,16,,,,,,,,,,,,,,,,,,,3.513026052104208,,,,,,,,,,,1,,,,,,,,,,,,,,2385.3667429999914,2385.3667429999914,2385.3667429999914,2385.3667429999914,2385.416522899992,2385.6178153000074,2385.7208939000266,2388.9776388000464,2388.9776388000464,2388.9776388000464,['8'],[0.4010850000195205],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
csv_files/a_halfV_trialTable_8.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-251-093-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,11,11,7,0,22,22,2,,,,,,,,,,,,,,,,,,,3.7665330661322645,,,,,,,,,,,1,,,,,,,,,,,,,,2388.9776388000464,2388.9776388000464,2388.9776388000464,2388.9776388000464,2389.031105800008,2389.231510900019,2389.3349664999987,2392.853149100032,2392.853149100032,2392.853149100032,['8'],[0.33904099999926984],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
csv_files/a_halfV_trialTable_8.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-658-284-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,11,11,7,0,23,23,21,,,,,,,,,,,,,,,,,,,3.7254509018036073,,,,,,,,,,,0,,,,,,,,,,,,,,2392.853149100032,2392.853149100032,2392.853149100032,2392.853149100032,2392.8968755000387,2393.1007619000156,2393.203379500017,2396.681825400039,2396.681825400039,2396.681825400039,['1'],[0.2903158999979496],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
csv_files/a_halfV_trialTable_8.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-255-140-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,11,11,7,0,24,24,10,,,,,,,,,,,,,,,,,,,3.934869739478958,,,,,,,,,,,0,,,,,,,,,,,,,,2396.681825400039,2396.681825400039,2396.681825400039,2396.681825400039,2396.732085900032,2396.9318122999975,2397.034023999993,2400.7148922000197,2400.7148922000197,2400.7148922000197,['8'],[0.32122840004740283],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200026,B,2022-11-04_18h23.45.784,mfe_b,2022.2.4,240.2679466166765,
