whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,firstTextA,firstLeft,firstRight,surp_csv_name,surpriseFaces,new,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigFace.started,cover_background_2.started,prac_stim_keyResp.started,prac_centerImg.started,prac_centerImg.stopped,cover_background_2.stopped,bigFace.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigFace_2.started,cover_background.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.started,task_centerImg.stopped,cover_background.stopped,bigFace_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNum_text.started,textbox_errorNum.started,errorN_key_resp.started,textbox_errorNum.text,errorN_key_resp.keys,errorN_key_resp.rt,errorPercent_text.started,textbox_errorPercent.started,errorN_key_resp_2.started,textbox_errorPercent.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,botherRate_text.started,textbox_botherRate.started,botherRate_key_resp.started,textbox_botherRate.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instruct_surprise1_5.started,prac_firstSlider_2.started,text_7.started,text_8.started,prac_firstSlider_2.response,prac_firstSlider_2.rt,instruct_surprise1_7.started,prac_firstSlider_3.started,text_9.started,text_10.started,prac_firstSlider_3.response,prac_firstSlider_3.rt,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,polygon2.started,first_surpStimuliA1.started,fStimA1.started,firstStim_sliderA1.started,first_mouseA1.started,text.started,text_2.started,firstStim_sliderA1.response,firstStim_sliderA1.rt,first_mouseA1.x,first_mouseA1.y,first_mouseA1.leftButton,first_mouseA1.midButton,first_mouseA1.rightButton,first_mouseA1.time,thisISI3,polygon.started,polygon.stopped,polygon2.stopped,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,cb,date,expName,psychopyVersion,frameRate,
csv_files/a_halfV_trialTable_10.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-206-143-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,9,0,4,4,16,,,,,,,,,,,,,,,,,,,3.724448897795591,,,,,,,,,,,1,,,,,,,,,,,,,,600.4131173999049,600.4131173999049,600.4131173999049,600.4131173999049,600.4395980999107,600.6425838998985,600.7645387999946,604.2442841999,604.2442841999,604.2442841999,['1'],[0.42693750001490116],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
csv_files/a_halfV_trialTable_10.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-040-022-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,9,0,5,5,6,,,,,,,,,,,,,,,,,,,3.6703406813627253,,,,,,,,,,,1,,,,,,,,,,,,,,604.2442841999,604.2442841999,604.2442841999,604.2442841999,604.2903924999991,604.4944563999306,604.5957694998942,608.0271628999617,608.0271628999617,608.0271628999617,['8'],[0.41078699997160584],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
csv_files/a_halfV_trialTable_10.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-251-014-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,9,0,6,6,21,,,,,,,,,,,,,,,,,,,3.6102204408817635,,,,,,,,,,,1,,,,,,,,,,,,,,608.0271628999617,608.0271628999617,608.0271628999617,608.0271628999617,608.0721553999465,608.2744903999846,608.3775776999537,611.7404238999588,611.7404238999588,611.7404238999588,['1'],[0.33138320001307875],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
csv_files/a_halfV_trialTable_10.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IF-601-519-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,9,0,7,7,18,,,,,,,,,,,,,,,,,,,3.6072144288577155,,,,,,,,,,,1,,,,,,,,,,,,,,611.7404238999588,611.7404238999588,611.7404238999588,611.7404238999588,611.7900008999277,611.9903311999515,612.0925829999615,615.4761113999411,615.4761113999411,615.4761113999411,['1'],[0.4084994000149891],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
csv_files/a_halfV_trialTable_10.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-234-118-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,9,0,8,8,26,,,,,,,,,,,,,,,,,,,3.7595190380761525,,,,,,,,,,,1,,,,,,,,,,,,,,615.4761113999411,615.4761113999411,615.4761113999411,615.4761113999411,615.5030368999578,615.7036016999045,615.8284208999248,619.3389749999624,619.3389749999624,619.3389749999624,['8'],[0.43369109998457134],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
csv_files/a_halfV_trialTable_10.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-209-048-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,9,0,9,9,10,,,,,,,,,,,,,,,,,,,3.5160320641282565,,,,,,,,,,,1,,,,,,,,,,,,,,619.3389749999624,619.3389749999624,619.3389749999624,619.3389749999624,619.3924929999048,619.5941008999944,619.6899413999636,622.978738399921,622.978738399921,622.978738399921,['1'],[0.36662570002954453],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
csv_files/a_halfV_trialTable_10.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-211-052-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,9,0,10,10,27,,,,,,,,,,,,,,,,,,,3.9268537074148298,,,,,,,,,,,0,,,,,,,,,,,,,,622.978738399921,622.978738399921,622.978738399921,622.978738399921,623.0096190999029,623.2097127999878,623.329960999894,627.0119703999953,627.0119703999953,627.0119703999953,"['1', '8']","[0.35175490006804466, 1.1727755999891087]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
csv_files/a_halfV_trialTable_10.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-232-078-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,9,0,11,11,22,,,,,,,,,,,,,,,,,,,3.8887775551102206,,,,,,,,,,,1,,,,,,,,,,,,,,627.0119703999953,627.0119703999953,627.0119703999953,627.0119703999953,627.0595208999002,627.2610416999087,627.366137499921,631.0078144998988,631.0078144998988,631.0078144998988,['1'],[0.38097069994546473],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
csv_files/a_halfV_trialTable_10.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-255-219-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,9,0,12,12,0,,,,,,,,,,,,,,,,,,,3.94188376753507,,,,,,,,,,,1,,,,,,,,,,,,,,631.0078144998988,631.0078144998988,631.0078144998988,631.0078144998988,631.0567670998862,631.264202099992,631.361042699893,635.0887216998963,635.0887216998963,635.0887216998963,['8'],[0.4202831999864429],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
csv_files/a_halfV_trialTable_10.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-234-086-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,9,0,13,13,12,,,,,,,,,,,,,,,,,,,3.570140280561122,,,,,,,,,,,1,,,,,,,,,,,,,,635.0887216998963,635.0887216998963,635.0887216998963,635.0887216998963,635.1015064999228,635.3034162999829,635.4408459999831,638.765330699971,638.765330699971,638.765330699971,['8'],[0.4757646999787539],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
csv_files/a_halfV_trialTable_10.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-236-221-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,9,0,14,14,20,,,,,,,,,,,,,,,,,,,3.7024048096192383,,,,,,,,,,,1,,,,,,,,,,,,,,638.765330699971,638.765330699971,638.765330699971,638.765330699971,638.823050399893,639.0256436999189,639.1177407999057,642.5854609999806,642.5854609999806,642.5854609999806,['1'],[0.45567799999844283],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
csv_files/a_halfV_trialTable_10.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-656-273-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,9,0,15,15,2,,,,,,,,,,,,,,,,,,,3.9839679358717435,,,,,,,,,,,1,,,,,,,,,,,,,,642.5854609999806,642.5854609999806,642.5854609999806,642.5854609999806,642.6264436999336,642.8265220999019,642.9353740999941,646.6823019998847,646.6823019998847,646.6823019998847,['8'],[0.31884069996885955],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
csv_files/a_halfV_trialTable_10.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-613-169-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,9,0,16,16,7,,,,,,,,,,,,,,,,,,,3.8527054108216436,,,,,,,,,,,1,,,,,,,,,,,,,,646.6823019998847,646.6823019998847,646.6823019998847,646.6823019998847,646.7214999999851,646.9217757999431,647.0315374999773,650.6500608999049,650.6500608999049,650.6500608999049,['1'],[0.4049555000383407],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
csv_files/a_halfV_trialTable_10.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IF-729-393-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,9,0,17,17,3,,,,,,,,,,,,,,,,,,,3.503006012024048,,,,,,,,,,,1,,,,,,,,,,,,,,650.6500608999049,650.6500608999049,650.6500608999049,650.6500608999049,650.6902502999874,650.8948811999289,651.0001065999968,654.2629317999817,654.2629317999817,654.2629317999817,['8'],[0.4044432999799028],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
csv_files/a_halfV_trialTable_10.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-724-010-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,9,0,18,18,9,,,,,,,,,,,,,,,,,,,3.726452905811623,,,,,,,,,,,1,,,,,,,,,,,,,,654.2629317999817,654.2629317999817,654.2629317999817,654.2629317999817,654.304863999947,654.5083644998958,654.6139530999353,658.09020649991,658.09020649991,658.09020649991,['1'],[0.5006083999760449],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
csv_files/a_halfV_trialTable_10.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-236-145-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,9,0,19,19,17,,,,,,,,,,,,,,,,,,,3.5400801603206413,,,,,,,,,,,1,,,,,,,,,,,,,,658.09020649991,658.09020649991,658.09020649991,658.09020649991,658.1393933999352,658.3433473999612,658.4432529999176,661.733399599907,661.733399599907,661.733399599907,['8'],[0.3699316999409348],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
csv_files/a_halfV_trialTable_10.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-034-031-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,9,0,20,20,14,,,,,,,,,,,,,,,,,,,3.963927855711423,,,,,,,,,,,1,,,,,,,,,,,,,,661.733399599907,661.733399599907,661.733399599907,661.733399599907,661.7834890999366,661.9868322999682,662.0864359999541,665.8106410999317,665.8106410999317,665.8106410999317,['8'],[0.457262699957937],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
csv_files/a_halfV_trialTable_10.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-358-001-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,9,0,21,21,30,,,,,,,,,,,,,,,,,,,3.8336673346693386,,,,,,,,,,,1,,,,,,,,,,,,,,665.8106410999317,665.8106410999317,665.8106410999317,665.8106410999317,665.8518508999841,666.0539326999569,666.1679895999841,669.7635947999079,669.7635947999079,669.7635947999079,['8'],[0.3898235000669956],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
csv_files/a_halfV_trialTable_10.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-003-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,9,0,22,22,5,,,,,,,,,,,,,,,,,,,3.8737474949899795,,,,,,,,,,,1,,,,,,,,,,,,,,669.7635947999079,669.7635947999079,669.7635947999079,669.7635947999079,669.8001774998847,670.0035152999917,670.1133063999005,673.748577899998,673.748577899998,673.748577899998,['8'],[0.376527399988845],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
csv_files/a_halfV_trialTable_10.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-206-114-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,9,0,23,23,31,,,,,,,,,,,,,,,,,,,3.928857715430862,,,,,,,,,,,1,,,,,,,,,,,,,,673.748577899998,673.748577899998,673.748577899998,673.748577899998,673.789249699912,673.9906280998839,674.1005687998841,677.7909940999234,677.7909940999234,677.7909940999234,['1'],[0.4613385999109596],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
csv_files/a_halfV_trialTable_10.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-207-198-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,9,0,24,24,25,,,,,,,,,,,,,,,,,,,3.9599198396793587,,,,,,,,,,,1,,,,,,,,,,,,,,677.7909940999234,677.7909940999234,677.7909940999234,677.7909940999234,677.8317207999062,678.0333814999321,678.1428933999268,681.8647494999459,681.8647494999459,681.8647494999459,['8'],[0.45011820003855973],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
csv_files/a_halfV_trialTable_10.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-235-241-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,9,0,25,25,29,,,,,,,,,,,,,,,,,,,3.5220440881763526,,,,,,,,,,,1,,,,,,,,,,,,,,681.8647494999459,681.8647494999459,681.8647494999459,681.8647494999459,681.9053133999696,682.1059516998939,682.216591799981,685.4995338999433,685.4995338999433,685.4995338999433,['8'],[0.4139849999919534],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
csv_files/a_halfV_trialTable_10.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-252-161-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,9,0,26,26,8,,,,,,,,,,,,,,,,,,,3.6492985971943885,,,,,,,,,,,1,,,,,,,,,,,,,,685.4995338999433,685.4995338999433,685.4995338999433,685.4995338999433,685.5411913999123,685.7422049999004,685.8527934999438,689.2635165998945,689.2635165998945,689.2635165998945,['1'],[0.47666890011169016],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
csv_files/a_halfV_trialTable_10.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-249-235-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,9,0,27,27,4,,,,,,,,,,,,,,,,,,,3.6172344689378755,,,,,,,,,,,1,,,,,,,,,,,,,,689.2635165998945,689.2635165998945,689.2635165998945,689.2635165998945,689.3055364999454,689.516168699949,689.6131064998917,692.9868656999897,692.9868656999897,692.9868656999897,['8'],[0.4070360999321565],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
csv_files/a_halfV_trialTable_10.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MM-308-001-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,9,0,28,28,13,,,,,,,,,,,,,,,,,,,3.668336673346693,,,,,,,,,,,1,,,,,,,,,,,,,,692.9868656999897,692.9868656999897,692.9868656999897,692.9868656999897,693.037486199988,693.2410413998878,693.3392097998876,696.7680986999767,696.7680986999767,696.7680986999767,['1'],[0.4528476999839768],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
csv_files/a_halfV_trialTable_10.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-220-134-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,9,0,29,29,24,,,,,,,,,,,,,,,,,,,3.977955911823647,,,,,,,,,,,1,,,,,,,,,,,,,,696.7680986999767,696.7680986999767,696.7680986999767,696.7680986999767,696.8089965999825,697.0108137999196,697.1225597999291,700.8524989999132,700.8524989999132,700.8524989999132,['8'],[0.4133953000418842],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
csv_files/a_halfV_trialTable_10.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-687-511-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,9,0,30,30,1,,,,,,,,,,,,,,,,,,,3.7665330661322645,,,,,,,,,,,1,,,,,,,,,,,,,,700.8524989999132,700.8524989999132,700.8524989999132,700.8524989999132,700.8988117999397,701.0984725999879,701.2038696999662,704.7170761999441,704.7170761999441,704.7170761999441,['1'],[0.3912016999674961],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
csv_files/a_halfV_trialTable_10.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-219-106-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,9,0,31,31,15,,,,,,,,,,,,,,,,,,,3.5010020040080163,,,,,,,,,,,1,,,,,,,,,,,,,,704.7170761999441,704.7170761999441,704.7170761999441,704.7170761999441,704.7709953999147,704.9707315999549,705.0669749999652,708.2464593999321,708.2464593999321,708.2464593999321,['1'],[0.42176960001233965],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
csv_files/a_halfV_trialTable_10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,708.2464593999321,718.2207007999532,8,0.8278420999413356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
