whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,firstTextA,firstLeft,firstRight,surp_csv_name,surpriseFaces,new,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigFace.started,cover_background_2.started,prac_stim_keyResp.started,prac_centerImg.started,prac_centerImg.stopped,cover_background_2.stopped,bigFace.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigFace_2.started,cover_background.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.started,task_centerImg.stopped,cover_background.stopped,bigFace_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNum_text.started,textbox_errorNum.started,errorN_key_resp.started,textbox_errorNum.text,errorN_key_resp.keys,errorN_key_resp.rt,errorPercent_text.started,textbox_errorPercent.started,errorN_key_resp_2.started,textbox_errorPercent.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,botherRate_text.started,textbox_botherRate.started,botherRate_key_resp.started,textbox_botherRate.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instruct_surprise1_5.started,prac_firstSlider_2.started,text_7.started,text_8.started,prac_firstSlider_2.response,prac_firstSlider_2.rt,instruct_surprise1_7.started,prac_firstSlider_3.started,text_9.started,text_10.started,prac_firstSlider_3.response,prac_firstSlider_3.rt,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,polygon2.started,first_surpStimuliA1.started,fStimA1.started,firstStim_sliderA1.started,first_mouseA1.started,text.started,text_2.started,firstStim_sliderA1.response,firstStim_sliderA1.rt,first_mouseA1.x,first_mouseA1.y,first_mouseA1.leftButton,first_mouseA1.midButton,first_mouseA1.rightButton,first_mouseA1.time,thisISI3,polygon.started,polygon.stopped,polygon2.stopped,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,cb,date,expName,psychopyVersion,frameRate,
csv_files/a_halfV_trialTable_6.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-220-329-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,5,0,18,18,23,,,,,,,,,,,,,,,,,,,3.8076152304609217,,,,,,,,,,,1,,,,,,,,,,,,,,2075.1544327999,2075.1544327999,2075.1544327999,2075.1544327999,2075.189114900073,2075.3947016000748,2075.506915499922,2079.0720528000966,2079.0720528000966,2079.0720528000966,['8'],[1.823551299981773],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_6.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-209-111-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,5,0,19,19,11,,,,,,,,,,,,,,,,,,,3.8306613226452906,,,,,,,,,,,1,,,,,,,,,,,,,,2079.0720528000966,2079.0720528000966,2079.0720528000966,2079.0720528000966,2079.1104355000425,2079.3134999000467,2079.4224938999396,2083.0155038000084,2083.0155038000084,2083.0155038000084,['1'],[0.7815070000942796],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_6.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-254-167-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,5,0,20,20,16,,,,,,,,,,,,,,,,,,,3.564128256513026,,,,,,,,,,,1,,,,,,,,,,,,,,2083.0155038000084,2083.0155038000084,2083.0155038000084,2083.0155038000084,2083.055364199914,2083.258464399958,2083.3654376999475,2086.6982368000317,2086.6982368000317,2086.6982368000317,['8'],[0.732277600094676],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_6.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-014-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,5,0,21,21,29,,,,,,,,,,,,,,,,,,,3.6623246492985975,,,,,,,,,,,1,,,,,,,,,,,,,,2086.6982368000317,2086.6982368000317,2086.6982368000317,2086.6982368000317,2086.7336118000094,2086.936820300063,2087.050331400009,2090.4807027999777,2090.4807027999777,2090.4807027999777,['1'],[1.081135499989614],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_6.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-232-204-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,5,0,22,22,12,,,,,,,,,,,,,,,,,,,3.831663326653307,,,,,,,,,,,1,,,,,,,,,,,,,,2090.4807027999777,2090.4807027999777,2090.4807027999777,2090.4807027999777,2090.5161703000776,2090.7228661000263,2090.835279900115,2094.4460259999614,2094.4460259999614,2094.4460259999614,['8'],[0.6677037999033928],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_6.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-333-012-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,5,0,23,23,22,,,,,,,,,,,,,,,,,,,3.8336673346693386,,,,,,,,,,,1,,,,,,,,,,,,,,2094.4460259999614,2094.4460259999614,2094.4460259999614,2094.4460259999614,2094.4689154999796,2094.676097499905,2094.799189500045,2098.3967178999446,2098.3967178999446,2098.3967178999446,['8'],[0.8462416999973357],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_6.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-235-219-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,5,0,24,24,8,,,,,,,,,,,,,,,,,,,3.6072144288577155,,,,,,,,,,,1,,,,,,,,,,,,,,2098.3967178999446,2098.3967178999446,2098.3967178999446,2098.3967178999446,2098.433636999922,2098.637031200109,2098.751013400033,2102.1115095000714,2102.1115095000714,2102.1115095000714,['1'],[0.696115099824965],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_6.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-252-172-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,5,0,25,25,19,,,,,,,,,,,,,,,,,,,3.5761523046092183,,,,,,,,,,,1,,,,,,,,,,,,,,2102.1115095000714,2102.1115095000714,2102.1115095000714,2102.1115095000714,2102.156906200107,2102.359654299915,2102.462892499985,2105.8167463999707,2105.8167463999707,2105.8167463999707,['1'],[0.939718599896878],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_6.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-219-295-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,5,0,26,26,4,,,,,,,,,,,,,,,,,,,3.8517034068136273,,,,,,,,,,,1,,,,,,,,,,,,,,2105.8167463999707,2105.8167463999707,2105.8167463999707,2105.8167463999707,2105.8424299000762,2106.044694500044,2106.1671287000645,2109.789057899965,2109.789057899965,2109.789057899965,['1'],[1.4004388998728245],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_6.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-217-155-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,5,0,27,27,27,,,,,,,,,,,,,,,,,,,3.9519038076152304,,,,,,,,,,,1,,,,,,,,,,,,,,2109.789057899965,2109.789057899965,2109.789057899965,2109.789057899965,2109.8195642998908,2110.021349400049,2110.1398235999513,2113.8411459999625,2113.8411459999625,2113.8411459999625,['8'],[1.8031210000626743],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_6.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-253-130-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,5,0,28,28,6,,,,,,,,,,,,,,,,,,,3.6773547094188377,,,,,,,,,,,1,,,,,,,,,,,,,,2113.8411459999625,2113.8411459999625,2113.8411459999625,2113.8411459999625,2113.8967438000254,2114.0978375999257,2114.193683600053,2117.6547264999244,2117.6547264999244,2117.6547264999244,['1'],[0.5165906001348048],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_6.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IF-672-305-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,5,0,29,29,21,,,,,,,,,,,,,,,,,,,3.721442885771543,,,,,,,,,,,1,,,,,,,,,,,,,,2117.6547264999244,2117.6547264999244,2117.6547264999244,2117.6547264999244,2117.6757602998987,2117.8767826999538,2118.0039782999083,2121.4987260999624,2121.4987260999624,2121.4987260999624,['8'],[0.591699399985373],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_6.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-212-315-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,5,0,30,30,18,,,,,,,,,,,,,,,,,,,3.5120240480961926,,,,,,,,,,,1,,,,,,,,,,,,,,2121.4987260999624,2121.4987260999624,2121.4987260999624,2121.4987260999624,2121.534891099902,2121.7358188000508,2121.858850999968,2125.131350300042,2125.131350300042,2125.131350300042,['8'],[0.4918508999980986],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_6.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-699-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,5,0,31,31,20,,,,,,,,,,,,,,,,,,,3.6713426853707416,,,,,,,,,,,0,,,,,,,,,,,,,,2125.131350300042,2125.131350300042,2125.131350300042,2125.131350300042,2125.162513199961,2125.36409789999,2125.484259699937,2128.807534399908,2128.807534399908,2128.807534399908,['1'],[0.8979015999939293],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2128.807534399908,2138.8037560000084,8,6.947812700178474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_4.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-726-248-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,3,0,0,0,12,,,,,,,,,,,,,,,,,,2150.052177299978,3.920841683366733,,,,,,,,,,,1,,,,,,,,,,2145.771637199912,2145.771637199912,8,4.251351699931547,2152.180297400104,2152.180297400104,2152.180297400104,2152.180297400104,2152.1882833999116,2152.3909809000324,2152.531862899894,2156.2269063000567,2156.2269063000567,2156.2269063000567,['1'],[0.5302895000204444],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_4.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-315-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,3,0,1,1,22,,,,,,,,,,,,,,,,,,,3.8306613226452906,,,,,,,,,,,1,,,,,,,,,,,,,,2156.2269063000567,2156.2269063000567,2156.2269063000567,2156.2269063000567,2156.253511799965,2156.4536840000656,2156.576532700099,2160.156586600002,2160.156586600002,2160.156586600002,['8'],[0.5009181001223624],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_4.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-210-050-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,3,0,2,2,27,,,,,,,,,,,,,,,,,,,3.783567134268537,,,,,,,,,,,1,,,,,,,,,,,,,,2160.156586600002,2160.156586600002,2160.156586600002,2160.156586600002,2160.2115247000474,2160.414207899943,2160.5078751998954,2164.0652081000153,2164.0652081000153,2164.0652081000153,['8'],[0.4431157000362873],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_4.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-728-041-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,3,0,3,3,24,,,,,,,,,,,,,,,,,,,3.880761523046092,,,,,,,,,,,1,,,,,,,,,,,,,,2164.0652081000153,2164.0652081000153,2164.0652081000153,2164.0652081000153,2164.094867500011,2164.294108700007,2164.417793000117,2168.0486407999415,2168.0486407999415,2168.0486407999415,['1'],[0.4190885000862181],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_4.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-225-130-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,3,0,4,4,5,,,,,,,,,,,,,,,,,,,3.758517034068136,,,,,,,,,,,1,,,,,,,,,,,,,,2168.0486407999415,2168.0486407999415,2168.0486407999415,2168.0486407999415,2168.1016118999105,2168.3049017998856,2168.399132499937,2171.9180781999603,2171.9180781999603,2171.9180781999603,['8'],[0.3907612001057714],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_4.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-221-005-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,3,0,5,5,17,,,,,,,,,,,,,,,,,,,3.95691382765531,,,,,,,,,,,1,,,,,,,,,,,,,,2171.9180781999603,2171.9180781999603,2171.9180781999603,2171.9180781999603,2171.9636421999894,2172.1674142000265,2172.267897899961,2175.979510999983,2175.979510999983,2175.979510999983,['1'],[0.4297442000824958],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_4.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-243-170-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,3,0,6,6,13,,,,,,,,,,,,,,,,,,,3.567134268537074,,,,,,,,,,,1,,,,,,,,,,,,,,2175.979510999983,2175.979510999983,2175.979510999983,2175.979510999983,2176.028179500019,2176.2310009000357,2176.331394900102,2179.671605099924,2179.671605099924,2179.671605099924,['1'],[0.47976949997246265],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_4.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-621-136-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,3,0,7,7,20,,,,,,,,,,,,,,,,,,,3.5821643286573144,,,,,,,,,,,1,,,,,,,,,,,,,,2179.671605099924,2179.671605099924,2179.671605099924,2179.671605099924,2179.7018693999853,2179.9028433999047,2180.020648600068,2183.3684177999385,2183.3684177999385,2183.3684177999385,['1'],[0.4961304999887943],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_4.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IF-735-353-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,3,0,8,8,11,,,,,,,,,,,,,,,,,,,3.6092184368737477,,,,,,,,,,,1,,,,,,,,,,,,,,2183.3684177999385,2183.3684177999385,2183.3684177999385,2183.3684177999385,2183.4076280000154,2183.6082492999267,2183.721275100019,2187.1155346001033,2187.1155346001033,2187.1155346001033,['8'],[0.4415390999056399],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_4.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-029-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,3,0,9,9,16,,,,,,,,,,,,,,,,,,,3.7905811623246493,,,,,,,,,,,1,,,,,,,,,,,,,,2187.1155346001033,2187.1155346001033,2187.1155346001033,2187.1155346001033,2187.136802900117,2187.3423862000927,2187.4660008999053,2191.010685699992,2191.010685699992,2191.010685699992,['8'],[0.4446561001241207],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_4.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-019-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,3,0,10,10,7,,,,,,,,,,,,,,,,,,,3.866733466933868,,,,,,,,,,,1,,,,,,,,,,,,,,2191.010685699992,2191.010685699992,2191.010685699992,2191.010685699992,2191.0601816000417,2191.2632804999594,2191.359785000095,2194.9978879999835,2194.9978879999835,2194.9978879999835,['8'],[0.6822554999962449],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_4.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-219-223-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,3,0,11,11,1,,,,,,,,,,,,,,,,,,,3.7454909819639277,,,,,,,,,,,1,,,,,,,,,,,,,,2194.9978879999835,2194.9978879999835,2194.9978879999835,2194.9978879999835,2195.0333279999904,2195.236409999896,2195.3565646000206,2198.8592095999047,2198.8592095999047,2198.8592095999047,['8'],[1.1645566001534462],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_4.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-248-104-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,3,0,12,12,28,,,,,,,,,,,,,,,,,,,3.9879759519038074,,,,,,,,,,,1,,,,,,,,,,,,,,2198.8592095999047,2198.8592095999047,2198.8592095999047,2198.8592095999047,2198.893923100084,2199.0973952000495,2199.211319900118,2202.972162900027,2202.972162900027,2202.972162900027,['1'],[0.4877369999885559],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_4.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-017-003-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,3,0,13,13,19,,,,,,,,,,,,,,,,,,,3.627254509018036,,,,,,,,,,,1,,,,,,,,,,,,,,2202.972162900027,2202.972162900027,2202.972162900027,2202.972162900027,2203.0032687999774,2203.2079525999725,2203.3263427000493,2206.719506900059,2206.719506900059,2206.719506900059,['1'],[0.5362507000099868],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
