whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,firstTextA,firstLeft,firstRight,surp_csv_name,surpriseFaces,new,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigFace.started,cover_background_2.started,prac_stim_keyResp.started,prac_centerImg.started,prac_centerImg.stopped,cover_background_2.stopped,bigFace.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigFace_2.started,cover_background.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.started,task_centerImg.stopped,cover_background.stopped,bigFace_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNum_text.started,textbox_errorNum.started,errorN_key_resp.started,textbox_errorNum.text,errorN_key_resp.keys,errorN_key_resp.rt,errorPercent_text.started,textbox_errorPercent.started,errorN_key_resp_2.started,textbox_errorPercent.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,botherRate_text.started,textbox_botherRate.started,botherRate_key_resp.started,textbox_botherRate.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instruct_surprise1_5.started,prac_firstSlider_2.started,text_7.started,text_8.started,prac_firstSlider_2.response,prac_firstSlider_2.rt,instruct_surprise1_7.started,prac_firstSlider_3.started,text_9.started,text_10.started,prac_firstSlider_3.response,prac_firstSlider_3.rt,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,polygon2.started,first_surpStimuliA1.started,fStimA1.started,firstStim_sliderA1.started,first_mouseA1.started,text.started,text_2.started,firstStim_sliderA1.response,firstStim_sliderA1.rt,first_mouseA1.x,first_mouseA1.y,first_mouseA1.leftButton,first_mouseA1.midButton,first_mouseA1.rightButton,first_mouseA1.time,thisISI3,polygon.started,polygon.stopped,polygon2.stopped,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,finishMessage_text.stopped,id,cb,date,expName,psychopyVersion,frameRate,
csv_files/a_halfV_trialTable_6.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-707-105-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,5,0,4,4,31,,,,,,,,,,,,,,,,,,,3.8006012024048097,,,,,,,,,,,1,,,,,,,,,,,,,,500.98182409995934,500.98182409995934,500.98182409995934,500.98182409995934,501.02201439999044,501.2214549999917,501.3330658999621,504.88345919997664,504.88345919997664,504.88345919997664,['1'],[0.7067419999511912],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_6.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IF-629-234-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,5,0,5,5,5,,,,,,,,,,,,,,,,,,,3.5370741482965933,,,,,,,,,,,1,,,,,,,,,,,,,,504.88345919997664,504.88345919997664,504.88345919997664,504.88345919997664,504.9316203999915,505.13226619997295,505.23658749996684,508.53056370001286,508.53056370001286,508.53056370001286,['8'],[0.6271869000047445],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_6.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-220-329-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,5,0,6,6,23,,,,,,,,,,,,,,,,,,,3.8867735470941884,,,,,,,,,,,1,,,,,,,,,,,,,,508.53056370001286,508.53056370001286,508.53056370001286,508.53056370001286,508.57491279998794,508.7748300000094,508.88217180001084,512.5271707999636,512.5271707999636,512.5271707999636,['8'],[0.5404208999825642],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_6.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-001-014-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,5,0,7,7,17,,,,,,,,,,,,,,,,,,,3.875751503006012,,,,,,,,,,,1,,,,,,,,,,,,,,512.5271707999636,512.5271707999636,512.5271707999636,512.5271707999636,512.5676787999691,512.7684513999848,512.8804154999671,516.5092733000056,516.5092733000056,516.5092733000056,['1'],[0.6468364000320435],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_6.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-217-155-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,5,0,8,8,27,,,,,,,,,,,,,,,,,,,3.651302605210421,,,,,,,,,,,1,,,,,,,,,,,,,,516.5092733000056,516.5092733000056,516.5092733000056,516.5092733000056,516.558005400002,516.7584504999686,516.8625780000002,520.2606616999838,520.2606616999838,520.2606616999838,['8'],[0.5800129999988712],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_6.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-251-013-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,5,0,9,9,25,,,,,,,,,,,,,,,,,,,3.908817635270541,,,,,,,,,,,1,,,,,,,,,,,,,,520.2606616999838,520.2606616999838,520.2606616999838,520.2606616999838,520.317604699987,520.5208831999917,520.6198987999815,524.3011699999915,524.3011699999915,524.3011699999915,['8'],[0.49504090001573786],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_6.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-209-111-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,5,0,10,10,11,,,,,,,,,,,,,,,,,,,3.849699398797595,,,,,,,,,,,1,,,,,,,,,,,,,,524.3011699999915,524.3011699999915,524.3011699999915,524.3011699999915,524.3285303000011,524.5306348999729,524.6589252999984,528.2535058999783,528.2535058999783,528.2535058999783,['1'],[0.644631200004369],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_6.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-030-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,5,0,11,11,26,,,,,,,,,,,,,,,,,,,3.734468937875752,,,,,,,,,,,1,,,,,,,,,,,,,,528.2535058999783,528.2535058999783,528.2535058999783,528.2535058999783,528.3021470999811,528.5061658999766,528.6024936999893,532.0983792999759,532.0983792999759,532.0983792999759,['1'],[0.6317249999847263],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_6.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-242-121-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,5,0,12,12,7,,,,,,,,,,,,,,,,,,,3.9268537074148298,,,,,,,,,,,1,,,,,,,,,,,,,,532.0983792999759,532.0983792999759,532.0983792999759,532.0983792999759,532.1394852999947,532.343206199992,532.4533283999772,536.1222681999789,536.1222681999789,536.1222681999789,['1'],[0.7120438999845646],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_6.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-232-204-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,5,0,13,13,12,,,,,,,,,,,,,,,,,,,3.62124248496994,,,,,,,,,,,1,,,,,,,,,,,,,,536.1222681999789,536.1222681999789,536.1222681999789,536.1222681999789,536.1756033999845,536.3750605999958,536.4742307999986,539.8454652999644,539.8454652999644,539.8454652999644,['8'],[0.6264418000355363],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_6.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-218-074-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,5,0,14,14,28,,,,,,,,,,,,,,,,,,,3.5180360721442883,,,,,,,,,,,1,,,,,,,,,,,,,,539.8454652999644,539.8454652999644,539.8454652999644,539.8454652999644,539.8989975999575,540.0993629999575,540.1970563000068,543.4648175999755,543.4648175999755,543.4648175999755,['1'],[0.8526032000081614],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_6.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-212-315-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,5,0,15,15,18,,,,,,,,,,,,,,,,,,,3.657314629258517,,,,,,,,,,,1,,,,,,,,,,,,,,543.4648175999755,543.4648175999755,543.4648175999755,543.4648175999755,543.5169707000023,543.7200339999981,543.8180409999914,547.2458836999722,547.2458836999722,547.2458836999722,['8'],[0.5347528000129387],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_6.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-220-120-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,5,0,16,16,0,,,,,,,,,,,,,,,,,,,3.910821643286573,,,,,,,,,,,0,,,,,,,,,,,,,,547.2458836999722,547.2458836999722,547.2458836999722,547.2458836999722,547.2771886999835,547.4789465999929,547.5954656999675,551.2656419000123,551.2656419000123,551.2656419000123,['1'],[0.829176900035236],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_6.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-253-130-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,5,0,17,17,6,,,,,,,,,,,,,,,,,,,3.75250501002004,,,,,,,,,,,1,,,,,,,,,,,,,,551.2656419000123,551.2656419000123,551.2656419000123,551.2656419000123,551.311014899984,551.5105283999583,551.6165511999861,555.12695299997,555.12695299997,555.12695299997,['1'],[0.7298297999659553],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_6.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-646-023-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,5,0,18,18,10,,,,,,,,,,,,,,,,,,,3.659318637274549,,,,,,,,,,,1,,,,,,,,,,,,,,555.12695299997,555.12695299997,555.12695299997,555.12695299997,555.1725966999657,555.3739626999595,555.4789324000012,558.8915009999764,558.8915009999764,558.8915009999764,['1'],[0.7736856000265107],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_6.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-219-295-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,5,0,19,19,4,,,,,,,,,,,,,,,,,,,3.8216432865731464,,,,,,,,,,,1,,,,,,,,,,,,,,558.8915009999764,558.8915009999764,558.8915009999764,558.8915009999764,558.9378866999759,559.1399701999617,559.2450268999673,562.8174121999764,562.8174121999764,562.8174121999764,['1'],[0.6570314000127837],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_6.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-200-034-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,5,0,20,20,30,,,,,,,,,,,,,,,,,,,3.5110220440881763,,,,,,,,,,,1,,,,,,,,,,,,,,562.8174121999764,562.8174121999764,562.8174121999764,562.8174121999764,562.8667605000082,563.0682767999824,563.1695072999573,566.4431141999667,566.4431141999667,566.4431141999667,['1'],[0.827257200027816],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_6.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MM-300-035-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,5,0,21,21,3,,,,,,,,,,,,,,,,,,,3.8346693386773545,,,,,,,,,,,1,,,,,,,,,,,,,,566.4431141999667,566.4431141999667,566.4431141999667,566.4431141999667,566.4854091999587,566.6868741000071,566.7943821999943,570.3984844000079,570.3984844000079,570.3984844000079,['1'],[0.7023394000134431],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_6.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-333-012-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,5,0,22,22,22,,,,,,,,,,,,,,,,,,,3.5330661322645294,,,,,,,,,,,1,,,,,,,,,,,,,,570.3984844000079,570.3984844000079,570.3984844000079,570.3984844000079,570.4296753999661,570.6313049999881,570.7513099999633,574.028576200013,574.028576200013,574.028576200013,['8'],[0.6793521999497898],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_6.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-201-060-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,5,0,23,23,2,,,,,,,,,,,,,,,,,,,3.659318637274549,,,,,,,,,,,1,,,,,,,,,,,,,,574.028576200013,574.028576200013,574.028576200013,574.028576200013,574.0819593999768,574.2820656999829,574.380161100009,577.7955860999646,577.7955860999646,577.7955860999646,['8'],[0.6175722000189126],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_6.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-254-167-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,5,0,24,24,16,,,,,,,,,,,,,,,,,,,3.840681362725451,,,,,,,,,,,1,,,,,,,,,,,,,,577.7955860999646,577.7955860999646,577.7955860999646,577.7955860999646,577.8449844999705,578.0444628999685,578.1457549000042,581.7528843999607,581.7528843999607,581.7528843999607,['8'],[0.6674225000315346],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_6.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-224-099-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,5,0,25,25,15,,,,,,,,,,,,,,,,,,,3.967935871743487,,,,,,,,,,,1,,,,,,,,,,,,,,581.7528843999607,581.7528843999607,581.7528843999607,581.7528843999607,581.7876665999647,581.9877125999774,582.105324300006,585.8449956999975,585.8449956999975,585.8449956999975,['8'],[0.6526990999700502],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_6.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-215-145-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,5,0,26,26,24,,,,,,,,,,,,,,,,,,,3.530060120240481,,,,,,,,,,,1,,,,,,,,,,,,,,585.8449956999975,585.8449956999975,585.8449956999975,585.8449956999975,585.876366499986,586.0766643999959,586.1978778999764,589.488323299971,589.488323299971,589.488323299971,['1'],[0.8557502999901772],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_6.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-014-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,5,0,27,27,29,,,,,,,,,,,,,,,,,,,3.5450901803607215,,,,,,,,,,,1,,,,,,,,,,,,,,589.488323299971,589.488323299971,589.488323299971,589.488323299971,589.5289052999578,589.732775099983,589.8383549000137,593.1449630999705,593.1449630999705,593.1449630999705,['1'],[0.6414652999956161],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_6.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-235-219-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,5,0,28,28,8,,,,,,,,,,,,,,,,,,,3.7985971943887775,,,,,,,,,,,1,,,,,,,,,,,,,,593.1449630999705,593.1449630999705,593.1449630999705,593.1449630999705,593.1859467999893,593.3911547999596,593.494848900009,597.0611863000086,597.0611863000086,597.0611863000086,['1'],[0.7136697000241838],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_6.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IF-741-040-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,5,0,29,29,1,,,,,,,,,,,,,,,,,,,3.642284569138276,,,,,,,,,,,1,,,,,,,,,,,,,,597.0611863000086,597.0611863000086,597.0611863000086,597.0611863000086,597.0968925000052,597.2985132999602,597.4116265999619,600.8053375000018,600.8053375000018,600.8053375000018,['8'],[0.6163657999713905],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_6.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-334-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,5,0,30,30,13,,,,,,,,,,,,,,,,,,,3.6372745490981964,,,,,,,,,,,1,,,,,,,,,,,,,,600.8053375000018,600.8053375000018,600.8053375000018,600.8053375000018,600.8585396999842,601.0603976999992,601.155160699971,604.5413887999603,604.5413887999603,604.5413887999603,['8'],[0.7270832000067458],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_6.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-213-134-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,5,0,31,31,9,,,,,,,,,,,,,,,,,,,3.5420841683366735,,,,,,,,,,,1,,,,,,,,,,,,,,604.5413887999603,604.5413887999603,604.5413887999603,604.5413887999603,604.5954045999679,604.7972167999833,604.8952501000022,608.1032854999648,608.1032854999648,608.1032854999648,['8'],[0.9974171000067145],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
csv_files/a_halfV_trialTable_6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,608.1032854999648,618.082469499961,8,0.7194493000279181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
