whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,firstTextA,firstLeft,firstRight,surp_csv_name,surpriseFaces,new,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigFace.started,cover_background_2.started,prac_centerImg.started,prac_stim_keyResp.started,prac_centerImg.stopped,cover_background_2.stopped,bigFace.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigFace_2.started,cover_background.started,task_centerImg.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.stopped,cover_background.stopped,bigFace_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNum_text.started,textbox_errorNum.started,errorN_key_resp.started,textbox_errorNum.text,errorN_key_resp.keys,errorN_key_resp.rt,errorPercent_text.started,textbox_errorPercent.started,errorN_key_resp_2.started,textbox_errorPercent.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,botherRate_text.started,textbox_botherRate.started,botherRate_key_resp.started,textbox_botherRate.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instruct_surprise1_5.started,prac_firstSlider_2.started,text_7.started,text_8.started,prac_firstSlider_2.response,prac_firstSlider_2.rt,instruct_surprise1_7.started,prac_firstSlider_3.started,text_9.started,text_10.started,prac_firstSlider_3.response,prac_firstSlider_3.rt,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,polygon2.started,first_surpStimuliA1.started,fStimA1.started,firstStim_sliderA1.started,first_mouseA1.started,text.started,text_2.started,firstStim_sliderA1.response,firstStim_sliderA1.rt,first_mouseA1.x,first_mouseA1.y,first_mouseA1.leftButton,first_mouseA1.midButton,first_mouseA1.rightButton,first_mouseA1.time,thisISI3,polygon.started,polygon.stopped,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,cb,date,expName,psychopyVersion,frameRate,
csv_files/a_halfV_trialTable_6.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MM-300-035-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,5,0,11,11,3,,,,,,,,,,,,,,,,,,,3.9629258517034067,,,,,,,,,,,1,,,,,,,,,,,,,,1799.5064321,1799.5064321,1799.5378082,1799.5064321,1799.5064321,1799.7487283,1799.8602457,1803.5791737,1803.5791737,1803.5791737,['1'],[0.3687814999998906],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
csv_files/a_halfV_trialTable_6.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-213-134-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,5,0,12,12,9,,,,,,,,,,,,,,,,,,,3.87875751503006,,,,,,,,,,,1,,,,,,,,,,,,,,1803.5791737,1803.5791737,1803.6253792,1803.5791737,1803.5791737,1803.8305614,1803.935105,1807.5994998,1807.5994998,1807.5994998,['8'],[0.3877689999999845],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
csv_files/a_halfV_trialTable_6.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-252-172-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,5,0,13,13,19,,,,,,,,,,,,,,,,,,,3.584168336673347,,,,,,,,,,,1,,,,,,,,,,,,,,1807.5994998,1807.5994998,1807.6129268,1807.5994998,1807.5994998,1807.8150311,1807.9505570000001,1811.3007564,1811.3007564,1811.3007564,['1'],[0.3060453999999524],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
csv_files/a_halfV_trialTable_6.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-200-034-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,5,0,14,14,30,,,,,,,,,,,,,,,,,,,3.965931863727455,,,,,,,,,,,0,,,,,,,,,,,,,,1811.3007564,1811.3007564,1811.3365568000002,1811.3007564,1811.3007564,1811.5368366,1811.6511505,1815.3983560000001,1815.3983560000001,1815.3983560000001,['8'],[0.40736059999999696],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
csv_files/a_halfV_trialTable_6.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-209-111-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,5,0,15,15,11,,,,,,,,,,,,,,,,,,,3.866733466933868,,,,,,,,,,,0,,,,,,,,,,,,,,1815.3983560000001,1815.3983560000001,1815.4246696,1815.3983560000001,1815.3983560000001,1815.6262709,1815.751655,1819.4000721,1819.4000721,1819.4000721,['8'],[0.41336430000006175],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
csv_files/a_halfV_trialTable_6.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-215-145-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,5,0,16,16,24,,,,,,,,,,,,,,,,,,,3.840681362725451,,,,,,,,,,,1,,,,,,,,,,,,,,1819.4000721,1819.4000721,1819.4173603000002,1819.4000721,1819.4000721,1819.6201466,1819.7515541,1823.3610169,1823.3610169,1823.3610169,['1'],[0.42351090000016],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
csv_files/a_halfV_trialTable_6.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-235-219-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,5,0,17,17,8,,,,,,,,,,,,,,,,,,,3.9789579158316633,,,,,,,,,,,1,,,,,,,,,,,,,,1823.3610169,1823.3610169,1823.393315,1823.3610169,1823.3610169,1823.599306,1823.7203898,1827.4576201,1827.4576201,1827.4576201,['1'],[0.34246530000000774],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
csv_files/a_halfV_trialTable_6.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-220-120-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,5,0,18,18,0,,,,,,,,,,,,,,,,,,,3.5811623246492985,,,,,,,,,,,0,,,,,,,,,,,,,,1827.4576201,1827.4576201,1827.4939053,1827.4576201,1827.4576201,1827.6953846000001,1827.8100889,1831.1461902,1831.1461902,1831.1461902,['1'],[0.40492690000001375],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
csv_files/a_halfV_trialTable_6.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-219-295-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,5,0,19,19,4,,,,,,,,,,,,,,,,,,,3.5551102204408815,,,,,,,,,,,1,,,,,,,,,,,,,,1831.1461902,1831.1461902,1831.1917489,1831.1461902,1831.1461902,1831.3941626,1831.4990879,1834.8304199000002,1834.8304199000002,1834.8304199000002,['1'],[0.4514738000000804],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
csv_files/a_halfV_trialTable_6.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-030-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,5,0,20,20,26,,,,,,,,,,,,,,,,,,,3.9849699398797593,,,,,,,,,,,1,,,,,,,,,,,,,,1834.8304199000002,1834.8304199000002,1834.8575343,1834.8304199000002,1834.8304199000002,1835.0601984,1835.1831011000002,1838.9348274000001,1838.9348274000001,1838.9348274000001,['1'],[0.43846999999987446],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
csv_files/a_halfV_trialTable_6.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-232-204-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,5,0,21,21,12,,,,,,,,,,,,,,,,,,,3.779559118236473,,,,,,,,,,,1,,,,,,,,,,,,,,1838.9348274000001,1838.9348274000001,1838.9702918,1838.9348274000001,1838.9348274000001,1839.1726936,1839.2858172,1842.8343586,1842.8343586,1842.8343586,['8'],[0.3880133000000612],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
csv_files/a_halfV_trialTable_6.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-220-329-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,5,0,22,22,23,,,,,,,,,,,,,,,,,,,3.7024048096192383,,,,,,,,,,,1,,,,,,,,,,,,,,1842.8343586,1842.8343586,1842.8714014,1842.8343586,1842.8343586,1843.073039,1843.1864033,1846.6480378,1846.6480378,1846.6480378,['8'],[0.4237992000001256],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
csv_files/a_halfV_trialTable_6.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-242-121-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,5,0,23,23,7,,,,,,,,,,,,,,,,,,,3.9849699398797593,,,,,,,,,,,1,,,,,,,,,,,,,,1846.6480378,1846.6480378,1846.689615,1846.6480378,1846.6480378,1846.8934054000001,1846.999113,1850.7569368,1850.7569368,1850.7569368,['1'],[0.3792429000000581],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
csv_files/a_halfV_trialTable_6.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-646-023-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,5,0,24,24,10,,,,,,,,,,,,,,,,,,,3.9148296593186376,,,,,,,,,,,1,,,,,,,,,,,,,,1850.7569368,1850.7569368,1850.7834573,1850.7569368,1850.7569368,1850.9850597,1851.1121791,1854.7959399000001,1854.7959399000001,1854.7959399000001,['1'],[0.42284499999987446],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
csv_files/a_halfV_trialTable_6.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-301-024-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,5,0,25,25,14,,,,,,,,,,,,,,,,,,,3.584168336673347,,,,,,,,,,,1,,,,,,,,,,,,,,1854.7959399000001,1854.7959399000001,1854.8263249000001,1854.7959399000001,1854.7959399000001,1855.0280013000001,1855.1452913,1858.5014112000001,1858.5014112000001,1858.5014112000001,['1'],[0.3740760000001089],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
csv_files/a_halfV_trialTable_6.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-254-167-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,5,0,26,26,16,,,,,,,,,,,,,,,,,,,3.7364729458917836,,,,,,,,,,,1,,,,,,,,,,,,,,1858.5014112000001,1858.5014112000001,1858.5370313,1858.5014112000001,1858.5014112000001,1858.7374761,1858.8644711,1862.3734590000001,1862.3734590000001,1862.3734590000001,['8'],[0.3414535999998449],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
csv_files/a_halfV_trialTable_6.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-224-099-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,5,0,27,27,15,,,,,,,,,,,,,,,,,,,3.8396793587174347,,,,,,,,,,,1,,,,,,,,,,,,,,1862.3734590000001,1862.3734590000001,1862.3954704,1862.3734590000001,1862.3734590000001,1862.5965587,1862.7259876,1866.3352006,1866.3352006,1866.3352006,['8'],[0.2980712999999966],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
csv_files/a_halfV_trialTable_6.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-212-315-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,5,0,28,28,18,,,,,,,,,,,,,,,,,,,3.6352705410821646,,,,,,,,,,,1,,,,,,,,,,,,,,1866.3352006,1866.3352006,1866.3663683,1866.3352006,1866.3352006,1866.5665962,1866.6873918000001,1870.0936613000001,1870.0936613000001,1870.0936613000001,['8'],[0.3339308999998636],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
csv_files/a_halfV_trialTable_6.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-699-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,5,0,29,29,20,,,,,,,,,,,,,,,,,,,3.7955911823647295,,,,,,,,,,,0,,,,,,,,,,,,,,1870.0936613000001,1870.0936613000001,1870.1196012,1870.0936613000001,1870.0936613000001,1870.3197591,1870.44809,1873.999434,1873.999434,1873.999434,['1'],[0.37085920000009054],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
csv_files/a_halfV_trialTable_6.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-334-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,5,0,30,30,13,,,,,,,,,,,,,,,,,,,3.7464929859719436,,,,,,,,,,,1,,,,,,,,,,,,,,1873.999434,1873.999434,1874.0404752,1873.999434,1873.999434,1874.2408477000001,1874.3487793000002,1877.8742583,1877.8742583,1877.8742583,['8'],[0.30841730000002343],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
csv_files/a_halfV_trialTable_6.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-218-074-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,9,9,5,0,31,31,28,,,,,,,,,,,,,,,,,,,3.9228456913827654,,,,,,,,,,,1,,,,,,,,,,,,,,1877.8742583,1877.8742583,1877.9019918000001,1877.8742583,1877.8742583,1878.101928,1878.2263512,1881.7998689,1881.7998689,1881.7998689,['1'],[0.3576521999998974],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
csv_files/a_halfV_trialTable_6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1881.7998689,1891.7960067000001,8,0.6869885999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
csv_files/a_halfV_trialTable_7.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-220-101-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,10,10,6,0,0,0,27,,,,,,,,,,,,,,,,,,1914.0114142,3.8887775551102206,,,,,,,,,,,1,,,,,,,,,,1892.4972337000002,1892.4972337000002,8,21.490484799999926,1916.1584325000001,1916.1584325000001,1916.1584325000001,1916.1584325000001,1916.1584325000001,1916.3606730000001,1916.5076305,1920.1821156,1920.1821156,1920.1821156,['8'],[0.3096838000001796],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
csv_files/a_halfV_trialTable_7.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-016-017-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,10,10,6,0,1,1,2,,,,,,,,,,,,,,,,,,,3.8296593186372747,,,,,,,,,,,1,,,,,,,,,,,,,,1920.1821156,1920.1821156,1920.2052266,1920.1821156,1920.1821156,1920.4125045,1920.5443529000001,1924.1344325,1924.1344325,1924.1344325,['8'],[0.3456454000000164],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
csv_files/a_halfV_trialTable_7.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-210-220-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,10,10,6,0,2,2,7,,,,,,,,,,,,,,,,,,,3.9168336673346693,,,,,,,,,,,1,,,,,,,,,,,,,,1924.1344325,1924.1344325,1924.1664944000001,1924.1344325,1924.1344325,1924.3673743,1924.4902309000001,1928.1674856,1928.1674856,1928.1674856,['1'],[0.3393854999999846],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
csv_files/a_halfV_trialTable_7.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-205-007-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,10,10,6,0,3,3,30,,,,,,,,,,,,,,,,,,,3.6362725450901805,,,,,,,,,,,1,,,,,,,,,,,,,,1928.1674856,1928.1674856,1928.2031719000001,1928.1674856,1928.1674856,1928.4055118,1928.5204825,1931.9363161,1931.9363161,1931.9363161,['8'],[0.31164339999991597],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
csv_files/a_halfV_trialTable_7.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-322-020-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,10,10,6,0,4,4,19,,,,,,,,,,,,,,,,,,,3.6222444889779557,,,,,,,,,,,1,,,,,,,,,,,,,,1931.9363161,1931.9363161,1931.9597185,1931.9363161,1931.9363161,1932.1621828,1932.2885829,1935.6867035,1935.6867035,1935.6867035,['1'],[0.3164335000001799],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
csv_files/a_halfV_trialTable_7.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-032-038-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,10,10,6,0,5,5,15,,,,,,,,,,,,,,,,,,,3.659318637274549,,,,,,,,,,,0,,,,,,,,,,,,,,1935.6867035,1935.6867035,1935.7123342,1935.6867035,1935.6867035,1935.9123355000002,1936.0378539,1939.4501291000001,1939.4501291000001,1939.4501291000001,['8'],[0.3354591999998817],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
csv_files/a_halfV_trialTable_7.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-234-176-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,10,10,6,0,6,6,26,,,,,,,,,,,,,,,,,,,3.68937875751503,,,,,,,,,,,0,,,,,,,,,,,,,,1939.4501291000001,1939.4501291000001,1939.5025044000001,1939.4501291000001,1939.4501291000001,1939.7039838,1939.7993468,1943.259233,1943.259233,1943.259233,['1'],[0.36741339999985456],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
csv_files/a_halfV_trialTable_7.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-240-207-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,10,10,6,0,7,7,3,,,,,,,,,,,,,,,,,,,3.835671342685371,,,,,,,,,,,1,,,,,,,,,,,,,,1943.259233,1943.259233,1943.2911817000002,1943.259233,1943.259233,1943.4941226,1943.6104806,1947.2052206,1947.2052206,1947.2052206,['1'],[0.3836931000001229],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200002,B,2022-10-07_14h11.11.356,mfe_b,2022.2.4,237.39492307221528,
