whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,firstTextA,firstLeft,firstRight,surp_csv_name,surpriseFaces,new,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigFace.started,cover_background_2.started,prac_stim_keyResp.started,prac_centerImg.started,prac_centerImg.stopped,cover_background_2.stopped,bigFace.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigFace_2.started,cover_background.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.started,task_centerImg.stopped,cover_background.stopped,bigFace_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNum_text.started,textbox_errorNum.started,errorN_key_resp.started,textbox_errorNum.text,errorN_key_resp.keys,errorN_key_resp.rt,errorPercent_text.started,textbox_errorPercent.started,errorN_key_resp_2.started,textbox_errorPercent.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,botherRate_text.started,textbox_botherRate.started,botherRate_key_resp.started,textbox_botherRate.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instruct_surprise1_5.started,prac_firstSlider_2.started,text_7.started,text_8.started,prac_firstSlider_2.response,prac_firstSlider_2.rt,instruct_surprise1_7.started,prac_firstSlider_3.started,text_9.started,text_10.started,prac_firstSlider_3.response,prac_firstSlider_3.rt,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,polygon2.started,first_surpStimuliA1.started,fStimA1.started,firstStim_sliderA1.started,first_mouseA1.started,text.started,text_2.started,firstStim_sliderA1.response,firstStim_sliderA1.rt,first_mouseA1.x,first_mouseA1.y,first_mouseA1.leftButton,first_mouseA1.midButton,first_mouseA1.rightButton,first_mouseA1.time,thisISI3,polygon.started,polygon.stopped,polygon2.stopped,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,cb,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,half_surp_table6.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row86.csv,,,,,,,,,,,,,,,,,,,0,3,3,2,0,63,63,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
,,,,,,,,,,,,half_surp_table6.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row320.csv,img/neutralC/CFD-WM-202-107-N.jpg,1,,,,,,,,,,,,,,,,,0,3,3,2,0,64,64,31,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3999.7991073001176,3999.7991073001176,3999.7991073001176,0.06982839992269874,3999.7991073001176,3999.7991073001176,2.0,5.890124200144783,[0.4361111111111111],[0.21851851851851853],[1],[0],[0],[1.3037525000981987],0.8761904761904762,4005.6970649999566,4006.6555723000783,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
,,,,,,,,,,,,half_surp_table6.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row320.csv,,,,,,,,,,,,,,,,,,,0,3,3,2,0,64,64,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
,,,,,,,,,,,,half_surp_table6.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row535.csv,img/neutralC/CFD-AM-210-035-N.jpg,0,,,,,,,,,,,,,,,,,0,3,3,2,0,65,65,46,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4006.6555723000783,4006.6555723000783,4006.6555723000783,0.0661933000665158,4006.6555723000783,4006.6555723000783,3.0,1.99775330000557,[-0.25277777777777777],[0.21666666666666667],[1],[0],[0],[1.316176800057292],0.8461152882205514,4008.6600758000277,4009.5763211001176,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
,,,,,,,,,,,,half_surp_table6.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row535.csv,,,,,,,,,,,,,,,,,,,0,3,3,2,0,65,65,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
,,,,,,,,,,,,half_surp_table6.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row223.csv,img/neutralC/CFD-MM-310-001-N.jpg,1,,,,,,,,,,,,,,,,,0,3,3,2,0,66,66,39,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4009.5763211001176,4009.5763211001176,4009.5763211001176,0.05885319993831217,4009.5763211001176,4009.5763211001176,4.0,2.8320390000008047,"[0.09166666666666666, 0.08703703703703704]","[0.18055555555555555, 0.2212962962962963]","[1, 1]","[0, 0]","[0, 0]","[1.4992634998634458, 2.6676598999183625]",0.9654135338345865,4012.4123670000117,4013.4501437,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
,,,,,,,,,,,,half_surp_table6.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row223.csv,,,,,,,,,,,,,,,,,,,0,3,3,2,0,66,66,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
,,,,,,,,,,,,half_surp_table6.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row203.csv,img/neutralC/CFD-MF-326-016-N.jpg,0,,,,,,,,,,,,,,,,,0,3,3,2,0,67,67,64,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4013.4501437,4013.4501437,4013.4501437,0.05781959998421371,4013.4501437,4013.4501437,3.0,3.318981199990958,"[-0.053703703703703705, -0.13055555555555556]","[0.2351851851851852, 0.225]","[1, 1]","[0, 0]","[0, 0]","[2.8025469998829067, 3.180911799892783]",0.9072681704260651,4016.77333490015,4017.7584685001057,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
,,,,,,,,,,,,half_surp_table6.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row203.csv,,,,,,,,,,,,,,,,,,,0,3,3,2,0,67,67,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
,,,,,,,,,,,,half_surp_table6.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row102.csv,img/neutralC/CFD-BF-025-002-N.jpg,0,,,,,,,,,,,,,,,,,0,3,3,2,0,68,68,40,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4017.7584685001057,4017.7584685001057,4017.7584685001057,0.0655908000189811,4017.7584685001057,4017.7584685001057,2.0,2.8523273000027984,[-0.25092592592592594],[0.22777777777777777],[1],[0],[0],[2.7454814999364316],1.06265664160401,4020.616293600062,4021.758650700096,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
,,,,,,,,,,,,half_surp_table6.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row102.csv,,,,,,,,,,,,,,,,,,,0,3,3,2,0,68,68,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
,,,,,,,,,,,,half_surp_table6.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row556.csv,img/neutralC/CFD-BF-048-002-N.jpg,0,,,,,,,,,,,,,,,,,0,3,3,2,0,69,69,45,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4021.758650700096,4021.758650700096,4021.758650700096,0.0674936999566853,4021.758650700096,4021.758650700096,3.0,3.1075545998755842,[-0.1],[0.22407407407407406],[1],[0],[0],[2.904225399950519],0.9523809523809524,4024.8715083000716,4025.9004586001392,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
,,,,,,,,,,,,half_surp_table6.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row556.csv,,,,,,,,,,,,,,,,,,,0,3,3,2,0,69,69,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
,,,,,,,,,,,,half_surp_table6.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row114.csv,img/neutralC/CFD-WF-031-027-N.jpg,1,,,,,,,,,,,,,,,,,0,3,3,2,0,70,70,38,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4025.9004586001392,4025.9004586001392,4025.9004586001392,0.06485580001026392,4025.9004586001392,4025.9004586001392,3.0,2.065139700192958,[-0.06666666666666667],[0.21574074074074073],[1],[0],[0],[1.9218152998946607],0.8170426065162907,4027.9697761000134,4028.8650480001234,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
,,,,,,,,,,,,half_surp_table6.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row114.csv,,,,,,,,,,,,,,,,,,,0,3,3,2,0,70,70,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
,,,,,,,,,,,,half_surp_table6.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row91.csv,img/neutralC/CFD-MF-338-001-N.jpg,1,,,,,,,,,,,,,,,,,0,3,3,2,0,71,71,21,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4028.8650480001234,4028.8650480001234,4028.8650480001234,0.0629112001042813,4028.8650480001234,4028.8650480001234,3.0,8.404931000201032,"[-0.0712962962962963, -0.08148148148148149, -0.09722222222222222]","[0.24259259259259258, 0.23333333333333334, 0.21203703703703702]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[7.4430585000664, 7.79521320015192, 8.24966760003008]",1.075689223057644,4037.269296800019,4038.348792700097,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
,,,,,,,,,,,,half_surp_table6.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row91.csv,,,,,,,,,,,,,,,,,,,0,3,3,2,0,71,71,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
,,,,,,,,,,,,half_surp_table6.csv,Old or New?,Old,New,,,,,,,,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row452.csv,img/neutralC/CFD-WF-252-159-N.jpg,0,,,,,,,,,,,,,,,,,0,4,4,7,0,0,0,42,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4038.348792700097,4038.348792700097,8,20.364636699901894,4058.717075200053,4060.814760199981,4060.814760199981,4060.814760199981,0.08549069985747337,4060.814760199981,4060.814760199981,2.0,1.568089900072664,[-0.26851851851851855],[0.21666666666666667],[1],[0],[0],[1.4528538999147713],0.9413533834586466,4062.386023500003,4063.3985548000783,4060.814760199981,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row452.csv,,,,,,,,,,,,,,,,,,,0,4,4,7,0,0,0,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row290.csv,img/neutralC/CFD-MF-360-106-N.jpg,1,,,,,,,,,,,,,,,,,0,4,4,7,0,1,1,66,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4063.3985548000783,4063.3985548000783,4063.3985548000783,0.06114620016887784,4063.3985548000783,4063.3985548000783,2.0,1.2824152000248432,[-0.2222222222222222],[0.25277777777777777],[1],[0],[0],[1.1481395999435335],0.9203007518796992,4064.6878476000857,4065.6856442000717,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row290.csv,,,,,,,,,,,,,,,,,,,0,4,4,7,0,1,1,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row193.csv,img/neutralC/CFD-IF-620-218-N.jpg,1,,,,,,,,,,,,,,,,,0,4,4,7,0,2,2,18,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4065.6856442000717,4065.6856442000717,4065.6856442000717,0.06626420002430677,4065.6856442000717,4065.6856442000717,2.0,1.4532968001440167,[-0.29074074074074074],[0.24351851851851852],[1],[0],[0],[1.3608685999643058],0.8230576441102756,4067.1457545999438,4068.0413135001436,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row193.csv,,,,,,,,,,,,,,,,,,,0,4,4,7,0,2,2,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row465.csv,img/neutralC/CFD-LF-203-066-N.jpg,1,,,,,,,,,,,,,,,,,0,4,4,7,0,3,3,26,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4068.0413135001436,4068.0413135001436,4068.0413135001436,0.06024980009533465,4068.0413135001436,4068.0413135001436,2.0,1.164058400085196,[-0.2722222222222222],[0.21666666666666667],[1],[0],[0],[1.040949699934572],0.9523809523809524,4069.2086843000725,4070.2323730001226,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row465.csv,,,,,,,,,,,,,,,,,,,0,4,4,7,0,3,3,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row473.csv,img/neutralC/CFD-MF-353-204-N.jpg,1,,,,,,,,,,,,,,,,,0,4,4,7,0,4,4,64,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4070.2323730001226,4070.2323730001226,4070.2323730001226,0.057961200131103396,4070.2323730001226,4070.2323730001226,5.0,1.3634224000852555,[0.2351851851851852],[0.22777777777777777],[1],[0],[0],[1.2663502998184413],0.869172932330827,4071.600339200115,4072.5342403000686,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row473.csv,,,,,,,,,,,,,,,,,,,0,4,4,7,0,4,4,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row25.csv,img/neutralC/CFD-AF-228-173-N.jpg,0,,,,,,,,,,,,,,,,,0,4,4,7,0,5,5,31,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4072.5342403000686,4072.5342403000686,4072.5342403000686,0.05242759990505874,4072.5342403000686,4072.5342403000686,5.0,1.0498233998659998,[0.2759259259259259],[0.2175925925925926],[1],[0],[0],[0.9537172000855207],0.8531328320802005,4073.5880414000712,4074.519795899978,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row25.csv,,,,,,,,,,,,,,,,,,,0,4,4,7,0,5,5,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row437.csv,img/neutralC/CFD-IM-680-369-N.jpg,1,,,,,,,,,,,,,,,,,0,4,4,7,0,6,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4074.519795899978,4074.519795899978,4074.519795899978,0.0643882998265326,4074.519795899978,4074.519795899978,6.0,2.061241100076586,"[0.4203703703703704, 0.41759259259259257]","[0.20092592592592592, 0.23148148148148148]","[1, 1]","[0, 0]","[0, 0]","[1.450114500010386, 1.9429379000794142]",1.019548872180451,4076.5849280999973,4077.674383700127,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row437.csv,,,,,,,,,,,,,,,,,,,0,4,4,7,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row35.csv,img/neutralC/CFD-AF-231-357-N.jpg,1,,,,,,,,,,,,,,,,,0,4,4,7,0,7,7,40,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4077.674383700127,4077.674383700127,4077.674383700127,0.05491519998759031,4077.674383700127,4077.674383700127,6.0,2.250598199898377,"[0.43425925925925923, 0.39166666666666666, 0.41203703703703703]","[0.24537037037037038, 0.20555555555555555, 0.21666666666666667]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1.408660699846223, 1.797274800017476, 2.144911899929866]",1.1538847117794484,4079.9276344000828,4081.1504445001483,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row35.csv,,,,,,,,,,,,,,,,,,,0,4,4,7,0,7,7,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row100.csv,img/neutralC/CFD-WM-200-034-N.jpg,0,,,,,,,,,,,,,,,,,0,4,4,7,0,8,8,46,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4081.1504445001483,4081.1504445001483,4081.1504445001483,0.058512500021606684,4081.1504445001483,4081.1504445001483,5.0,1.838103299960494,"[0.2462962962962963, 0.25277777777777777]","[0.20462962962962963, 0.21481481481481482]","[1, 1]","[0, 0]","[0, 0]","[1.2530175999272615, 1.6814766998868436]",0.9754385964912281,4082.9947602001484,4084.0407104000915,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
,,,,,,,,,,,,half_surp_table1.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row100.csv,,,,,,,,,,,,,,,,,,,0,4,4,7,0,8,8,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200018,B,2022-10-25_17h49.32.038,mfe_b,2022.2.4,239.74606082500446,
