whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,firstTextA,firstLeft,firstRight,surp_csv_name,surpriseFaces,new,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigFace.started,cover_background_2.started,prac_stim_keyResp.started,prac_centerImg.started,prac_centerImg.stopped,cover_background_2.stopped,bigFace.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,accuracy,prac_stim_keyResp.rt,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigFace_2.started,cover_background.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.started,task_centerImg.stopped,cover_background.stopped,bigFace_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNum_text.started,textbox_errorNum.started,errorN_key_resp.started,textbox_errorNum.text,errorN_key_resp.keys,errorN_key_resp.rt,errorPercent_text.started,textbox_errorPercent.started,errorN_key_resp_2.started,textbox_errorPercent.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,botherRate_text.started,textbox_botherRate.started,botherRate_key_resp.started,textbox_botherRate.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instruct_surprise1_5.started,prac_firstSlider_2.started,text_7.started,text_8.started,prac_firstSlider_2.response,prac_firstSlider_2.rt,instruct_surprise1_7.started,prac_firstSlider_3.started,text_9.started,text_10.started,prac_firstSlider_3.response,prac_firstSlider_3.rt,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,polygon2.started,first_surpStimuliA1.started,fStimA1.started,firstStim_sliderA1.started,first_mouseA1.started,text.started,text_2.started,firstStim_sliderA1.response,firstStim_sliderA1.rt,first_mouseA1.x,first_mouseA1.y,first_mouseA1.leftButton,first_mouseA1.midButton,first_mouseA1.rightButton,first_mouseA1.time,thisISI3,polygon.started,polygon.stopped,polygon2.stopped,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,cb,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row351.csv,img/neutralC/CFD-BM-226-276-N.jpg,1,,,,,,,,,,,,,,,,,0,6,6,5,0,56,56,67,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5195.173896600027,5195.173896600027,5195.173896600027,0.059725800063461065,5195.173896600027,5195.173896600027,6.0,1.2973569000605494,[0.4027777777777778],[0.22407407407407406],[1],[0],[0],[1.1936125000938773],0.8611528822055138,5196.474900800036,5197.404326499905,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row351.csv,,,,,,,,,,,,,,,,,,,0,6,6,5,0,56,56,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row233.csv,img/neutralC/CFD-AF-201-060-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,5,0,57,57,66,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5197.404326499905,5197.404326499905,5197.404326499905,0.05452699982561171,5197.404326499905,5197.404326499905,1.0,2.4347246000543237,[-0.43703703703703706],[0.21481481481481482],[1],[0],[0],[2.3354454000946134],1.162907268170426,5199.847511299886,5201.092201199848,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row233.csv,,,,,,,,,,,,,,,,,,,0,6,6,5,0,57,57,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row172.csv,img/neutralC/CFD-WF-020-002-N.jpg,1,,,,,,,,,,,,,,,,,0,6,6,5,0,58,58,19,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5201.092201199848,5201.092201199848,5201.092201199848,0.0674363998696208,5201.092201199848,5201.092201199848,5.0,2.2528879998717457,[0.25462962962962965],[0.2222222222222222],[1],[0],[0],[2.136208700016141],1.0365914786967418,5203.347532700049,5204.464545799885,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row172.csv,,,,,,,,,,,,,,,,,,,0,6,6,5,0,58,58,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row456.csv,img/neutralC/CFD-BF-032-038-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,5,0,59,59,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5204.464545799885,5204.464545799885,5204.464545799885,0.06378159997984767,5204.464545799885,5204.464545799885,6.0,1.3456368998158723,[0.43796296296296294],[0.21944444444444444],[1],[0],[0],[1.220045099966228],0.8471177944862155,5205.810095099965,5206.72581860004,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row456.csv,,,,,,,,,,,,,,,,,,,0,6,6,5,0,59,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row457.csv,img/neutralC/CFD-BF-242-154-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,5,0,60,60,21,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206.72581860004,5206.72581860004,5206.72581860004,0.05726859997957945,5206.72581860004,5206.72581860004,4.0,1.9416523999534547,[0.07592592592592592],[0.225],[1],[0],[0],[1.8327461001463234],0.8541353383458646,5208.672758799978,5209.610058399849,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row457.csv,,,,,,,,,,,,,,,,,,,0,6,6,5,0,60,60,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row356.csv,img/neutralC/CFD-IM-654-417-N.jpg,1,,,,,,,,,,,,,,,,,0,6,6,5,0,61,61,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5209.610058399849,5209.610058399849,5209.610058399849,0.07012389996089041,5209.610058399849,5209.610058399849,6.0,1.2671545001212507,[0.41759259259259257],[0.22037037037037038],[1],[0],[0],[1.157436199951917],0.887218045112782,5210.883233699948,5211.844122600043,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row356.csv,,,,,,,,,,,,,,,,,,,0,6,6,5,0,61,61,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row463.csv,img/neutralC/CFD-MF-344-012-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,5,0,62,62,47,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.844122600043,5211.844122600043,5211.844122600043,0.059776300098747015,5211.844122600043,5211.844122600043,6.0,1.4783069000113755,[0.43333333333333335],[0.22037037037037038],[1],[0],[0],[1.3351487999316305],0.931328320802005,5213.3281552998815,5214.3346803998575,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row463.csv,,,,,,,,,,,,,,,,,,,0,6,6,5,0,62,62,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row250.csv,img/neutralC/CFD-AF-210-050-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,5,0,63,63,58,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5214.3346803998575,5214.3346803998575,5214.3346803998575,0.06028380012139678,5214.3346803998575,5214.3346803998575,6.0,1.308748299954459,[0.42685185185185187],[0.21388888888888888],[1],[0],[0],[1.195365299936384],1.117794486215539,5215.652284799842,5216.865599100012,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row250.csv,,,,,,,,,,,,,,,,,,,0,6,6,5,0,63,63,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row397.csv,img/neutralC/CFD-BF-016-017-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,5,0,64,64,57,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.865599100012,5216.865599100012,5216.865599100012,0.0810517999343574,5216.865599100012,5216.865599100012,1.0,1.5910555999726057,[-0.45185185185185184],[0.2111111111111111],[1],[0],[0],[1.4955144999548793],1.148872180451128,5218.461075200001,5219.694321699906,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row397.csv,,,,,,,,,,,,,,,,,,,0,6,6,5,0,64,64,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row512.csv,img/neutralC/CFD-WM-238-020-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,5,0,65,65,41,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.694321699906,5219.694321699906,5219.694321699906,0.070757299894467,5219.694321699906,5219.694321699906,1.0,1.7028546000365168,[-0.4083333333333333],[0.21388888888888888],[1],[0],[0],[1.5929817999713123],0.8030075187969925,5221.400787699968,5222.273638699902,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row512.csv,,,,,,,,,,,,,,,,,,,0,6,6,5,0,65,65,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row205.csv,img/neutralC/CFD-AF-209-006-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,5,0,66,66,63,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.273638699902,5222.273638699902,5222.273638699902,0.05692159989848733,5222.273638699902,5222.273638699902,3.0,2.1586980000138283,[-0.08703703703703704],[0.225],[1],[0],[0],[2.062593200011179],1.0175438596491229,5224.436154699884,5225.511380699929,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row205.csv,,,,,,,,,,,,,,,,,,,0,6,6,5,0,66,66,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row309.csv,img/neutralC/CFD-AM-206-086-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,5,0,67,67,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.511380699929,5225.511380699929,5225.511380699929,0.04503910010680556,5225.511380699929,5225.511380699929,5.0,2.243963399901986,"[0.25277777777777777, 0.2537037037037037]","[0.2, 0.21296296296296297]","[1, 1]","[0, 0]","[0, 0]","[1.6638569000642747, 2.1316100999247283]",0.9413533834586466,5227.7613385999575,5228.776894300012,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row309.csv,,,,,,,,,,,,,,,,,,,0,6,6,5,0,67,67,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row142.csv,img/neutralC/CFD-MM-316-156-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,5,0,68,68,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.776894300012,5228.776894300012,5228.776894300012,0.05989819997921586,5228.776894300012,5228.776894300012,6.0,1.3467124998569489,[0.41944444444444445],[0.22407407407407406],[1],[0],[0],[1.2332413999829441],0.9393483709273183,5230.130896899849,5231.143589899875,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row142.csv,,,,,,,,,,,,,,,,,,,0,6,6,5,0,68,68,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row442.csv,img/neutralC/CFD-WM-203-023-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,5,0,69,69,44,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.143589899875,5231.143589899875,5231.143589899875,0.061360899824649096,5231.143589899875,5231.143589899875,1.0,1.689324399922043,[-0.44814814814814813],[0.22962962962962963],[1],[0],[0],[1.5714195999316871],0.9754385964912281,5232.836851699976,5233.886534000048,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row442.csv,,,,,,,,,,,,,,,,,,,0,6,6,5,0,69,69,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row218.csv,img/neutralC/CFD-IM-731-223-N.jpg,1,,,,,,,,,,,,,,,,,0,6,6,5,0,70,70,37,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.886534000048,5233.886534000048,5233.886534000048,0.05988039984367788,5233.886534000048,5233.886534000048,6.0,1.9314302001148462,"[0.44814814814814813, 0.4212962962962963]","[0.2324074074074074, 0.22962962962962963]","[1, 1]","[0, 0]","[0, 0]","[1.3204995000269264, 1.822987199993804]",0.8681704260651629,5235.824060299899,5236.767521800008,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row218.csv,,,,,,,,,,,,,,,,,,,0,6,6,5,0,70,70,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row123.csv,img/neutralC/CFD-IM-725-142-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,5,0,71,71,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5236.767521800008,5236.767521800008,5236.767521800008,0.06170829990878701,5236.767521800008,5236.767521800008,3.0,2.008825199911371,[-0.1],[0.22962962962962963],[1],[0],[0],[1.8872539999429137],0.9403508771929825,5238.782676999923,5239.725244399859,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row123.csv,,,,,,,,,,,,,,,,,,,0,6,6,5,0,71,71,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
,,,,,,,,,,,,half_surp_table3.csv,Old or New?,Old,New,,,,,,,,,,,,,,,,,,,,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row139.csv,img/neutralC/CFD-WF-212-050-N.jpg,0,,,,,,,,,,,,,,,,,0,7,7,1,0,0,0,48,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5239.725244399859,5239.725244399859,8,44.403895100113004,5284.135501499986,5286.224766799947,5286.224766799947,5286.224766799947,0.07845050003379583,5286.224766799947,5286.224766799947,2.0,3.791361100040376,"[-0.2611111111111111, -0.25]","[0.20555555555555555, 0.22870370370370371]","[1, 1]","[0, 0]","[0, 0]","[3.2688015999738127, 3.6752969999797642]",0.8581453634085213,5290.02324959985,5290.951590599958,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row139.csv,,,,,,,,,,,,,,,,,,,0,7,7,1,0,0,0,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row289.csv,img/neutralC/CFD-BF-028-001-N.jpg,0,,,,,,,,,,,,,,,,,0,7,7,1,0,1,1,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5290.951590599958,5290.951590599958,5290.951590599958,0.05631559994071722,5290.951590599958,5290.951590599958,6.0,1.922184499911964,[0.4],[0.21944444444444444],[1],[0],[0],[1.788296699989587],0.8952380952380952,5292.881220799871,5293.858030200005,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row289.csv,,,,,,,,,,,,,,,,,,,0,7,7,1,0,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200014,B,2022-10-19_17h51.48.464,mfe_b,2022.2.4,241.17888236899822,
